grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.0101396277,-0.587910465,274.982098,-32194.5094,1852.82822,0.181052496,0.677623762,0.00876163278,6.01686934e-05,0.00385396106,0.0245297492,0.00171670035,0.00105158425,2.24664616e-07,0.127332385,1.3160035e-05,1.17506401e-05,0.000198131383,0.0567797947,0.000230398794,0.0865627866,0.00126461649,0.00144209347,0.00111694172,9.06033414e-05,1.4003943e-06,3.97019777e-05,1.06334042e-07,4.65652153e-05,3.88190184e-09,1.95998285e-12,0.00490256118,4.94466332e-05,0.000115388532,4.63476033e-05,3.62623207e-06,8.49326508e-05,7.78270471e-07,3.49965237e-13,0.00137659912,6.95488656e-05,1.31192747e-07,5.37687282e-13,1.73328142e-09,9.98663475e-10,3.35584068e-10,7.94385892e-15,2.00737706e-15,8.63420492e-06,7.53390093e-09,2.51880442e-05,1.24764087e-05,5.12693261e-06,1.20684028e-06,6.94073352e-10,1.47415302e-11,5.70627871e-11,3.67576847e-07,1.28894979e-16,3.89907789e-16,1.5525412e-19,1.71894369e-12,3.32258249e-10,6.82785459e-07,2.00243016e-11,2.36968249e-17,9.8590809e-15,3.34571116e-09,2.54086462e-21,2.40485517e-27,1.91255863e-05,8.36667517e-06,2.91985658e-06,3.69316923e-12,2.43271411e-06,9.44109698e-05,4.75606309e-09,5.55063789e-11,3.34170908e-13,1.1092689e-08,4.96604831e-05,7.39790305e-14,2.63952109e-08,6.15572472e-09,5.42942871e-10,1.80383029e-08,1.45051919e-08,1.26546643e-18,4.35820729e-12,9.41031753e-11,1.67252402e-13,1.27930682e-09,8.60866346e-19,1.18842906e-09,2.22703514e-21,1.32777367e-15,4.51269302e-16,1.05474506e-13,2.81189093e-15,4.35909776e-20,2.06847986e-07,1.01849404e-16,2.83066738e-22,6.33330091e-14,3.84977449e-31,2.0846227e-06,1.59511448e-06,4.89801892e-06,1.68131608e-05,2.54998299e-09,0.000125397171,2.09608172e-08,5.46049251e-07,4.05580968e-07,1.75457413e-07,0.000176007057,4.93062691e-08,2.15058608e-08,1.4739319e-05,2.37227432e-07,4.75731738e-05,9.44104758e-07,1.58315661e-09
0.0101462766,-0.592777318,274.694101,-32194.5094,1857.12165,0.180681142,0.678617665,0.00877398847,7.20932621e-05,0.00407871112,0.0240583999,0.00184229759,0.00112196135,2.25057911e-07,0.12756082,1.31143848e-05,1.22545356e-05,0.000202394096,0.0564330858,0.000225810495,0.0865615986,0.00120257471,0.00129611107,0.00100879807,8.53541361e-05,1.25681076e-06,3.29520293e-05,1.04837717e-07,4.73378513e-05,3.82513829e-09,2.00357938e-12,0.00459038322,4.49373708e-05,9.41227819e-05,3.86970562e-05,3.05821423e-06,8.12056838e-05,7.31323691e-07,3.24672087e-13,0.00123209213,5.63174198e-05,1.15636949e-07,4.61323182e-13,1.47601677e-09,7.79422401e-10,3.4855486e-10,6.98587462e-15,1.77025946e-15,7.64865489e-06,5.83042865e-09,2.04690049e-05,9.71037961e-06,4.4913574e-06,1.10315228e-06,5.24663858e-10,1.09792569e-11,5.23787395e-11,3.01600226e-07,1.09121078e-16,3.29928053e-16,1.2969267e-19,1.41745039e-12,2.79430246e-10,4.95357513e-07,1.44631171e-11,1.68728813e-17,6.75567818e-15,2.76405791e-09,1.51291441e-21,2.79637041e-28,2.07757317e-05,8.61417372e-06,2.85835705e-06,3.87564214e-12,2.44386598e-06,9.27709737e-05,4.79366108e-09,4.96117318e-11,3.45619659e-13,1.13270751e-08,4.69260275e-05,6.18019096e-14,2.26056075e-08,5.23675983e-09,5.0702592e-10,1.53831907e-08,1.33484748e-08,1.14337646e-18,3.51664512e-12,7.71097238e-11,1.34874156e-13,1.04357064e-09,6.91496229e-19,1.00196965e-09,1.8510716e-21,1.02447136e-15,3.49459068e-16,7.70916739e-14,2.01660084e-15,3.15290733e-20,1.77903657e-07,8.65344859e-17,1.81866168e-22,5.48912593e-14,4.76836716e-32,2.28023022e-06,1.66013851e-06,4.91577146e-06,1.6070912e-05,2.74915724e-09,0.00012904927,2.02942128e-08,5.41769834e-07,4.10994051e-07,1.87907854e-07,0.000173717772,5.08103189e-08,2.2827769e-08,1.40536871e-05,2.34743745e-07,4.63420653e-05,9.88717657e-07,1.63156562e-09
0.0101529255,-0.597526198,274.396985,-32194.5094,1861.06077,0.180348107,0.679608328,0.00878631282,8.62927924e-05,0.0043218648,0.0235730416,0.00197144933,0.00119656857,2.25517162e-07,0.127786116,1.30272196e-05,1.27441006e-05,0.000205700938,0.0560530109,0.000221085585,0.0865539576,0.00113804812,0.00116069632,0.000907143678,8.01156518e-05,1.12190401e-06,2.72359389e-05,1.02986938e-07,4.80989306e-05,3.76244857e-09,2.04494299e-12,0.00427901052,4.08389342e-05,7.63144613e-05,3.21426777e-05,2.56579528e-06,7.71622904e-05,6.85167342e-07,3.00533258e-13,0.0010960328,4.53524021e-05,1.01505542e-07,3.95033781e-13,1.24837625e-09,6.05217127e-10,3.61879712e-10,6.12604582e-15,1.55534454e-15,6.74488139e-06,4.49721389e-09,1.65609657e-05,7.54124029e-06,3.9188911e-06,1.00475126e-06,3.94737405e-10,8.11951548e-12,4.79521791e-11,2.47233188e-07,9.23655809e-17,2.79263493e-16,1.07869424e-19,1.16005598e-12,2.34417027e-10,3.57722944e-07,1.03762301e-11,1.19296788e-17,4.59238334e-15,2.28789245e-09,8.94777176e-22,3.16405077e-29,2.23630962e-05,8.82161188e-06,2.79715097e-06,4.06436361e-12,2.44335446e-06,9.10648724e-05,4.82714083e-09,4.39722389e-11,3.56324817e-13,1.15406576e-08,4.39831538e-05,5.13837545e-14,1.92483892e-08,4.42792735e-09,4.70970699e-10,1.30573135e-08,1.22275854e-08,1.02635852e-18,2.82821397e-12,6.29669908e-11,1.07958585e-13,8.49018993e-10,5.52780421e-19,8.45308284e-10,1.53255921e-21,7.86619172e-16,2.69268331e-16,5.60137018e-14,1.43257079e-15,2.25914749e-20,1.53192174e-07,7.34313548e-17,1.15499804e-22,4.76223337e-14,5.73816355e-33,2.4759533e-06,1.7213566e-06,4.91464753e-06,1.53223648e-05,2.95456192e-09,0.000132853744,1.96930348e-08,5.3744868e-07,4.1601299e-07,2.0037572e-07,0.000171153597,5.17799752e-08,2.40472867e-08,1.33879525e-05,2.32122744e-07,4.50716042e-05,1.03350327e-06,1.67810907e-09
0.0101595745,-0.60215102,274.090826,-32194.5094,1864.63051,0.180054312,0.680595812,0.00879860636,0.000103162032,0.00458485569,0.0230745229,0.00210363736,0.00127586216,2.26139093e-07,0.12800658,1.29004233e-05,1.32130541e-05,0.000207957596,0.0556379336,0.000216186317,0.0865397792,0.00107146889,0.00103560068,0.000812059537,7.49114412e-05,9.95954319e-07,2.24121612e-05,1.00803568e-07,4.88394805e-05,3.69306053e-09,2.08447438e-12,0.0039699394,3.71105485e-05,6.15046357e-05,2.65569177e-05,2.14164739e-06,7.28558258e-05,6.39807864e-07,2.77525455e-13,0.000968866177,3.63160647e-05,8.87356366e-08,3.37631042e-13,1.04851579e-09,4.67482166e-10,3.75499919e-10,5.35658019e-15,1.36124849e-15,5.92032617e-06,3.45920975e-09,1.33427997e-05,5.84520126e-06,3.40561331e-06,9.11802728e-07,2.95481029e-10,5.9604383e-12,4.37907296e-11,2.02594499e-07,7.81879857e-17,2.36515729e-16,8.93372887e-20,9.41949575e-13,1.96104553e-10,2.5711703e-07,7.3942887e-12,8.37720663e-18,3.09719196e-15,1.89769384e-09,5.24823411e-22,3.49083973e-30,2.38505154e-05,8.98398427e-06,2.73559797e-06,4.25880108e-12,2.43083992e-06,8.92763134e-05,4.85504345e-09,3.86450303e-11,3.66061116e-13,1.17284083e-08,4.08839601e-05,4.25347908e-14,1.6295643e-08,3.72110577e-09,4.3509064e-10,1.10340331e-08,1.11490645e-08,9.1541798e-19,2.26881354e-12,5.12534367e-11,8.5783303e-14,6.89098016e-10,4.39938679e-19,7.14225564e-10,1.26402491e-21,6.01247213e-16,2.06509892e-16,4.04562932e-14,1.00781111e-15,1.60375179e-20,1.32093364e-07,6.22521103e-17,7.2491797e-23,4.13666016e-14,6.72295176e-34,2.66827528e-06,1.77795599e-06,4.89415345e-06,1.45700799e-05,3.16528787e-09,0.00013681101,1.91614953e-08,5.33086504e-07,4.20637911e-07,2.12710029e-07,0.000168303279,5.21601616e-08,2.51384079e-08,1.27417221e-05,2.29377029e-07,4.3763612e-05,1.07822988e-06,1.72212625e-09
0.0101662234,-0.606645624,273.775697,-32194.5094,1867.81576,0.179800712,0.681580163,0.00881086936,0.000123143609,0.00486920622,0.0225638026,0.00223828397,0.00136029871,2.27035704e-07,0.128220349,1.27363678e-05,1.36535962e-05,0.000209073968,0.055186276,0.000211064485,0.0865189324,0.0010033124,0.000920514055,0.000723569871,6.97647958e-05,8.79119112e-07,1.83559232e-05,9.83082034e-08,4.95472208e-05,3.61624038e-09,2.12242478e-12,0.00366473605,3.37136108e-05,4.92724035e-05,2.1821672e-05,1.77856356e-06,6.83435518e-05,5.95236898e-07,2.55625726e-13,0.000850891666,2.89108722e-05,7.72559276e-08,2.8804647e-13,8.74404483e-10,3.59133943e-10,3.89321712e-10,4.66994646e-15,1.1865796e-15,5.17206872e-06,2.65508147e-09,1.07069114e-05,4.52257231e-06,2.94747482e-06,8.24406151e-07,2.2000507e-10,4.3417402e-12,3.98955485e-11,1.66045407e-07,6.62044268e-17,2.00475332e-16,7.36869428e-20,7.58593756e-13,1.63528496e-10,1.83913798e-07,5.2339118e-12,5.8434331e-18,2.07237124e-15,1.57758473e-09,3.04965707e-22,3.76342969e-31,2.51997459e-05,9.09635033e-06,2.67292328e-06,4.45784623e-12,2.40599086e-06,8.73824769e-05,4.87560381e-09,3.36743145e-11,3.7457328e-13,1.18844884e-08,3.76818473e-05,3.50688822e-14,1.37168408e-08,3.10777131e-09,3.99688948e-10,9.28493845e-09,1.01186855e-08,8.11347694e-19,1.81699658e-12,4.15947093e-11,6.76772672e-14,5.58115738e-10,3.4871777e-19,6.04871009e-10,1.03876166e-21,4.57610056e-16,1.57687747e-16,2.90430894e-14,7.01916491e-16,1.12801553e-20,1.14075696e-07,5.27389719e-17,4.49536243e-23,3.59849525e-14,7.68566311e-35,2.85334926e-06,1.8291269e-06,4.85400247e-06,1.38167607e-05,3.38030535e-09,0.000140919775,1.87040259e-08,5.28682384e-07,4.24861533e-07,2.24740765e-07,0.00016515857,5.19141611e-08,2.60758754e-08,1.21143328e-05,2.26511689e-07,4.24200706e-05,1.12260772e-06,1.7629138e-09
0.0101728723,-0.611003826,273.451668,-32194.5094,1870.60147,0.179588287,0.682561404,0.0088231018,0.000146725145,0.00517652619,0.0220419456,0.00237475507,0.0014503142,2.28333544e-07,0.128425417,1.25378874e-05,1.40563206e-05,0.000208967429,0.0546965498,0.000205662996,0.0864912264,0.000934094464,0.000815074283,0.000641644281,6.46986276e-05,7.71447773e-07,1.49579341e-05,9.551974e-08,5.02061466e-05,3.53132212e-09,2.1588491e-12,0.0033650183,3.06121722e-05,3.92370971e-05,1.7828777e-05,1.46960991e-06,6.3685242e-05,5.51445398e-07,2.34813948e-13,0.000742267658,2.28769234e-05,6.69888311e-08,2.45326637e-13,7.23902245e-10,2.74346162e-10,4.03211646e-10,4.05895157e-15,1.0299607e-15,4.49682751e-06,2.03509348e-09,8.55889123e-06,3.49357099e-06,2.5403821e-06,7.4260031e-07,1.62908715e-10,3.13702649e-12,3.62626249e-11,1.36178796e-07,5.60827349e-17,1.70102845e-16,6.05465463e-20,6.05735693e-13,1.35859732e-10,1.30894455e-07,3.67971461e-12,4.04927253e-18,1.37571369e-15,1.31465029e-09,1.75430565e-22,3.97345501e-32,2.63726917e-05,9.15397154e-06,2.60824691e-06,4.65968657e-12,2.36850203e-06,8.53549429e-05,4.88676719e-09,2.90917217e-11,3.81579871e-13,1.20023208e-08,3.44299823e-05,2.88086151e-14,1.14800367e-08,2.57926892e-09,3.65052868e-10,7.78127891e-09,9.14132237e-09,7.14722732e-19,1.45401349e-12,3.36626572e-11,5.30276005e-14,4.51181098e-10,2.75399576e-19,5.13806801e-10,8.50788466e-22,3.46911601e-16,1.19919569e-16,2.07208269e-14,4.83838159e-16,7.86119427e-21,9.86842497e-08,4.4662805e-17,2.75343972e-23,3.13564027e-14,8.59252503e-36,3.02710668e-06,1.87407736e-06,4.79413495e-06,1.30652306e-05,3.59846902e-09,0.000145176695,1.83253595e-08,5.24233611e-07,4.28665633e-07,2.36280824e-07,0.000161714781,5.1027337e-08,2.6835884e-08,1.15048953e-05,2.23523774e-07,4.10431377e-05,1.16627954e-06,1.79974246e-09
0.0101795213,-0.615219482,273.118804,-32194.5094,1872.97286,0.179418026,0.683539535,0.00883530337,0.000174432757,0.00550850847,0.0215101171,0.0025123646,0.00154630058,2.30172308e-07,0.128619651,1.23082393e-05,1.44102614e-05,0.000207567038,0.0541673935,0.000199918567,0.0864563971,0.000864366582,0.000718876539,0.000566200445,5.97353623e-05,6.72892924e-07,1.21229337e-05,9.2455329e-08,5.07962791e-05,3.4377402e-09,2.19356711e-12,0.00307243202,2.77733222e-05,3.10588554e-05,1.4480127e-05,1.20823956e-06,5.8941715e-05,5.08438481e-07,2.15074388e-13,0.000643018776,1.79889676e-05,5.78525246e-08,2.08626265e-13,5.94826578e-10,2.08352264e-10,4.16993742e-10,3.51679658e-15,8.9004709e-16,3.89097904e-06,1.55921892e-09,6.81682958e-06,2.69469972e-06,2.18026752e-06,6.66369321e-07,1.19958052e-10,2.24729429e-12,3.28840538e-11,1.11801683e-07,4.75372165e-17,1.44509756e-16,4.95805883e-20,4.79418265e-13,1.12389498e-10,9.26736761e-08,2.56943591e-12,2.78766456e-18,9.05990321e-16,1.09838398e-09,9.98491453e-23,4.11792279e-33,2.73328152e-05,9.15250279e-06,2.54061747e-06,4.86169104e-12,2.31813043e-06,8.31611857e-05,4.88623489e-09,2.49168688e-11,3.86781099e-13,1.20747596e-08,3.11798286e-05,2.35888363e-14,9.55289086e-09,2.12703515e-09,3.3144843e-10,6.49505284e-09,8.22085257e-09,6.25903472e-19,1.16373071e-12,2.71728831e-11,4.1283024e-14,3.64130463e-10,2.16782875e-19,4.38020081e-10,6.94801698e-22,2.62028396e-16,9.08555809e-17,1.46894656e-14,3.2997659e-16,5.42813612e-21,8.5530176e-08,3.78212752e-17,1.66519552e-23,2.73759404e-14,9.41658088e-37,3.18539529e-06,1.91204983e-06,4.71473711e-06,1.23184054e-05,3.81852606e-09,0.000149576019,1.80305682e-08,5.19735622e-07,4.32017649e-07,2.47129254e-07,0.000157971261,4.95097759e-08,2.73968411e-08,1.09123491e-05,2.20402256e-07,3.96351749e-05,1.20881293e-06,1.83187806e-09
0.0101861702,-0.619286585,272.777167,-32194.5094,1874.91567,0.179290909,0.684514528,0.00884747335,0.000206820265,0.00586692111,0.0209695764,0.00265038067,0.00164858072,2.32702742e-07,0.128800827,1.20510515e-05,1.47031115e-05,0.000204818605,0.0535976162,0.000193765614,0.0864140949,0.000794708797,0.000631482397,0.000497107328,5.48968255e-05,5.83318615e-07,9.76818346e-06,8.91307567e-08,5.12936593e-05,3.33506424e-09,2.22613533e-12,0.00278862161,2.51674767e-05,2.44378734e-05,1.1687495e-05,9.88370993e-07,5.41733407e-05,4.66249466e-07,1.96396305e-13,0.000553045287,1.40531982e-05,4.97628281e-08,1.77199483e-13,4.85007756e-10,1.57273122e-10,4.30448903e-10,3.03711193e-15,7.65539844e-16,3.35059367e-06,1.19547643e-09,5.4103971e-06,2.07566751e-06,1.86314587e-06,5.95648901e-07,8.78404253e-11,1.59550928e-12,2.97492228e-11,9.19137781e-08,4.03234205e-17,1.22940098e-16,4.04881485e-20,3.75989996e-13,9.25145587e-11,6.52537866e-08,1.78185764e-12,1.90653767e-18,5.91848391e-16,9.20236574e-10,5.6209375e-23,4.19892074e-34,2.80467059e-05,9.08823892e-06,2.46905263e-06,5.06032551e-12,2.25474813e-06,8.07667347e-05,4.87154291e-09,2.11581379e-11,3.89871123e-13,1.20943708e-08,2.79797888e-05,1.92588505e-14,7.90350929e-09,1.74277266e-09,2.99115783e-10,5.39977432e-09,7.36009831e-09,5.45046572e-19,9.32461513e-13,2.18813532e-11,3.19545917e-14,2.93448465e-10,1.70147818e-19,3.74911953e-10,5.66121871e-22,1.97246976e-16,6.8599419e-17,1.03455459e-14,2.22585457e-16,3.71345264e-21,7.42814877e-08,3.20367837e-17,9.93930187e-24,2.39525891e-14,1.01400864e-37,3.32414243e-06,1.94233939e-06,4.61625726e-06,1.15792582e-05,4.03912796e-09,0.000154109235,1.7825052e-08,5.15181994e-07,4.34867792e-07,2.5707589e-07,0.000153931825,4.73974526e-08,2.77401767e-08,1.0335529e-05,2.17128529e-07,3.81987873e-05,1.24969615e-06,1.85860623e-09
0.0101928191,-0.623199379,272.426816,-32194.5094,1876.41648,0.179207879,0.685486329,0.00885961069,0.000244453672,0.00625359516,0.0204216694,0.00278803353,0.00175738286,2.3608385e-07,0.128966659,1.17702604e-05,1.49216416e-05,0.000200690342,0.052986247,0.000187141246,0.0863638756,0.000725719865,0.000552428271,0.000434188828,5.02041045e-05,5.02506312e-07,7.82198233e-06,8.55612125e-08,5.16706583e-05,3.22303458e-09,2.25583275e-12,0.00251519498,2.27685678e-05,1.91126328e-05,9.37213364e-06,8.04435156e-07,4.94385662e-05,4.24951472e-07,1.78773633e-13,0.000472134276,1.09039836e-05,4.26348911e-08,1.50389875e-13,3.92332808e-10,1.1796809e-10,4.43317067e-10,2.61397409e-15,6.55194792e-16,2.87148639e-06,9.18489466e-10,4.27978192e-06,1.59681251e-06,1.58515862e-06,5.30332575e-07,6.39727758e-11,1.12212984e-12,2.68458672e-11,7.56843224e-08,3.42330942e-17,1.04753178e-16,3.30008063e-20,2.92112708e-13,7.57227617e-11,4.56812072e-08,1.22714903e-12,1.29524349e-18,3.83467771e-16,7.73249598e-10,3.12902643e-23,4.22276928e-35,2.84857534e-05,8.95840928e-06,2.39258828e-06,5.25111745e-12,2.17840811e-06,7.81379691e-05,4.84017533e-09,1.78136628e-11,3.90554935e-13,1.20538271e-08,2.48740008e-05,1.5683508e-14,6.50110111e-09,1.41858012e-09,2.68265226e-10,4.47096045e-09,6.56080826e-09,4.72122967e-19,7.48742556e-13,1.75804867e-11,2.46143561e-14,2.36188349e-10,1.33210391e-19,3.22270726e-10,4.60639013e-22,1.48024578e-16,5.16345574e-17,7.23690281e-15,1.48461679e-16,2.51669225e-21,6.46550437e-08,2.7154305e-17,5.85262678e-24,2.10076734e-14,1.07555765e-38,3.43953666e-06,1.96431356e-06,4.49941777e-06,1.08507811e-05,4.25884639e-09,0.000158764751,1.77144765e-08,5.10564551e-07,4.3714709e-07,2.65907459e-07,0.000149605056,4.47516114e-08,2.78511821e-08,9.77323982e-06,2.1367746e-07,3.67368732e-05,1.28833865e-06,1.87925986e-09
0.0101994681,-0.626952489,272.067804,-32194.5094,1877.46311,0.17916981,0.686454855,0.00887171393,0.000287890868,0.00667040776,0.0198678203,0.00292452542,0.00187281584,2.40479457e-07,0.129114834,1.14700416e-05,1.50523321e-05,0.000195178694,0.0523325899,0.000179991124,0.0863051926,0.000658004774,0.000481233096,0.000377227834,4.56773684e-05,4.30159835e-07,6.22227003e-06,8.17623812e-08,5.189667e-05,3.10159666e-09,2.28166355e-12,0.00225368351,2.05541307e-05,1.48574026e-05,7.46422394e-06,6.51396315e-07,4.47925109e-05,3.84664959e-07,1.6220385e-13,0.000399972231,8.40065856e-06,3.6384661e-08,1.27619895e-13,3.14779183e-10,8.79073604e-11,4.55302448e-10,2.2419058e-15,5.57827581e-16,2.44927933e-06,7.08255879e-10,3.37456168e-06,1.22697133e-06,1.34260718e-06,4.70277627e-07,4.63498797e-11,7.81448988e-13,2.41609623e-11,6.24289121e-08,2.90894621e-17,8.94077382e-17,2.68803779e-20,2.24765829e-13,6.15793385e-11,3.17836948e-08,8.39256792e-13,8.73963447e-19,2.46379565e-16,6.51757272e-10,1.7224146e-23,4.19885249e-36,2.86278458e-05,8.76150297e-06,2.31033677e-06,5.42869043e-12,2.0894164e-06,7.52454149e-05,4.78970938e-09,1.48725208e-11,3.88569151e-13,1.19464029e-08,2.19013212e-05,1.27434174e-14,5.31646569e-09,1.14704241e-09,2.39074047e-10,3.68638917e-09,5.82367947e-09,4.06941482e-19,6.03083149e-13,1.40950562e-11,1.88925226e-14,1.89895477e-10,1.04072384e-19,2.78235781e-10,3.74759038e-22,1.10777812e-16,3.87582702e-17,5.02689831e-15,9.7888059e-17,1.68948112e-21,5.64095868e-08,2.30392156e-17,3.39811934e-24,1.84732706e-14,1.12656794e-39,3.52821741e-06,1.9774331e-06,4.36522133e-06,1.01359405e-05,4.47619327e-09,0.000163527614,1.77046578e-08,5.05873572e-07,4.38766824e-07,2.73415059e-07,0.00014500449,4.16562076e-08,2.77198488e-08,9.22433806e-06,2.10018949e-07,3.52526793e-05,1.32407829e-06,1.89324778e-09
0.010206117,-0.630541085,271.700184,-32194.5094,1878.04507,0.17917747,0.687419995,0.00888378126,0.000337657015,0.00711926015,0.0193095217,0.00305904235,0.00199484656,2.4605421e-07,0.129243056,1.11547393e-05,1.50822048e-05,0.000188313746,0.0516362814,0.000172275769,0.0862373938,0.000592159836,0.000417405148,0.000325970675,4.13356346e-05,3.65910443e-07,4.91535796e-06,7.77517452e-08,5.19392282e-05,2.97093183e-09,2.30238022e-12,0.00200549873,1.8505283e-05,1.1479263e-05,5.90223126e-06,5.24751748e-07,4.02856817e-05,3.4555986e-07,1.46686189e-13,0.000336158708,6.42446994e-06,3.09301222e-08,1.08380233e-13,2.50439426e-10,6.50635286e-11,4.66082012e-10,1.91586335e-15,4.72315552e-16,2.07947254e-06,5.49110423e-10,2.65257072e-06,9.41736819e-07,1.13197697e-06,4.15310642e-07,3.34231926e-11,5.38630395e-13,2.16814375e-11,5.15874848e-08,2.47429105e-17,7.64477088e-17,2.19166158e-20,1.71246532e-13,4.97142802e-11,2.19707595e-08,5.69982346e-13,5.85576613e-19,1.56947004e-16,5.51144415e-10,9.37751777e-24,4.1383674e-37,2.84589823e-05,8.49759605e-06,2.22155316e-06,5.58688786e-12,1.98840098e-06,7.20673005e-05,4.71798473e-09,1.23161076e-11,3.8370527e-13,1.17665396e-08,1.90945283e-05,1.0334501e-14,4.32232807e-09,9.2128796e-10,2.11684253e-10,3.02617985e-09,5.14841634e-09,3.49176362e-19,4.87707671e-13,1.12781374e-11,1.4473553e-14,1.52536349e-10,8.11708332e-20,2.41257097e-10,3.05352698e-22,8.27005253e-17,2.90239455e-17,3.46647187e-15,6.37921596e-17,1.12326547e-21,4.93397162e-08,1.95751761e-17,1.94445789e-24,1.62908332e-14,1.16819687e-40,3.58745984e-06,1.98127337e-06,4.21494955e-06,9.43762967e-06,4.68964518e-09,0.000168379318,1.78014006e-08,5.01098131e-07,4.39619723e-07,2.79402772e-07,0.000140148652,3.82134586e-08,2.73416561e-08,8.68781438e-06,2.06119958e-07,3.37498576e-05,1.35619603e-06,1.90008296e-09
0.010212766,-0.633961049,271.324002,-32194.5094,1878.15402,0.179231485,0.688381612,0.00889581052,0.000394216692,0.0076020504,0.0187483229,0.00319076756,0.00212328137,2.52969128e-07,0.129349085,1.08287995e-05,1.49998094e-05,0.000180163502,0.0508973485,0.000163976748,0.0861597218,0.000528755884,0.000360447973,0.000280131934,3.71964774e-05,3.09323149e-07,3.85481099e-06,7.35499442e-08,5.17655571e-05,2.83148204e-09,2.31652925e-12,0.00177188774,1.66065908e-05,8.81487519e-06,4.63221586e-06,4.2051536e-07,3.59628548e-05,3.07851416e-07,1.32219415e-13,0.000280220792,4.87574086e-06,2.61923056e-08,9.22196369e-14,1.97538306e-10,4.78202165e-11,4.75317055e-10,1.63121399e-15,3.97597209e-16,1.75751869e-06,4.28860361e-10,2.0788076e-06,7.22046809e-07,9.49953804e-07,3.65232551e-07,2.4003827e-11,3.67324899e-13,1.93947067e-11,4.27042022e-08,2.10671157e-17,6.54895925e-17,1.79249508e-20,1.29165114e-13,3.98110421e-11,1.50830136e-08,3.84422694e-13,3.89509636e-19,9.91020539e-17,4.67649763e-10,5.05224363e-24,4.05318864e-38,2.79746647e-05,8.16864221e-06,2.1257059e-06,5.71899976e-12,1.87636651e-06,6.85930253e-05,4.62328369e-09,1.01196544e-11,3.75833124e-13,1.15104298e-08,1.64797676e-05,8.36708992e-15,3.49354524e-09,7.35019525e-10,1.86201257e-10,2.47274559e-09,4.5338216e-09,2.9839682e-19,3.96305836e-13,9.00726848e-12,1.10915919e-14,1.22434426e-10,6.32295748e-20,2.10054083e-10,2.4970798e-22,6.16098981e-17,2.16917747e-17,2.37250541e-15,4.10858583e-17,7.3951195e-22,4.3270681e-08,1.66621117e-17,1.09599223e-24,1.44099687e-14,1.20232587e-41,3.61534012e-06,1.9755453e-06,4.0501523e-06,8.75861894e-06,4.89767158e-09,0.000173297722,1.80102939e-08,4.96226553e-07,4.3958326e-07,2.83697015e-07,0.00013506092,3.45377912e-08,2.67182484e-08,8.16287308e-06,2.01946881e-07,3.22325165e-05,1.38393906e-06,1.89940807e-09
