grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.01125,-0.362415787,178.476529,-33407.8839,563.494449,0.621213712,0.7687398,0.00987263348,1.32732201e-05,0.190420504,0.000689850363,1.17398416e-06,2.37715424e-05,8.3018003e-06,0.023681691,2.44483091e-05,2.64514939e-12,4.40507166e-18,0.000958724443,1.1816544e-12,0.00554235111,9.02102423e-16,3.64542543e-11,4.88905619e-13,1.72628196e-12,7.50398655e-17,2.87105142e-13,1.73748024e-15,2.74599301e-09,4.36121821e-12,2.95417502e-13,1.23891804e-13,3.0790847e-13,6.03709612e-14,4.92349037e-15,5.78558768e-14,1.34916524e-17,1.26982344e-13,2.12321873e-13,3.35072266e-15,3.6475704e-13,1.28870538e-13,8.60960311e-14,1.01645978e-18,6.45183784e-15,4.16560086e-16,3.84111657e-12,4.43901606e-14,6.05316792e-17,1.03041104e-17,3.69598955e-18,7.58036376e-17,1.13630627e-12,7.13888979e-17,1.60536524e-16,2.27563033e-19,1.06994221e-12,6.72552134e-15,1.18928677e-16,2.48365893e-16,1.06194427e-18,3.246045e-23,1.1853297e-23,1.22017179e-26,3.58222456e-24,2.29974208e-23,4.70916363e-25,7.67399092e-17,7.77272372e-32,7.45176935e-56,4.45218557e-23,4.4689411e-21,2.74310117e-16,2.25532545e-17,2.47254269e-21,1.54715139e-16,3.33231659e-17,7.2144871e-18,4.3433847e-29,3.73764367e-16,1.0433488e-19,1.76020277e-14,1.08315464e-17,1.04934349e-16,2.27670518e-14,2.63193471e-18,7.7249554e-18,1.02862759e-21,8.40658641e-19,1.83624872e-20,2.8101202e-23,1.01799554e-20,7.50924074e-25,3.53013138e-16,1.90993276e-22,1.49175871e-20,8.0144386e-22,7.00229134e-31,2.10617475e-25,6.81312422e-27,5.66644635e-13,8.96499023e-18,1.35146306e-31,2.47310898e-19,8.13088925e-54,6.53281364e-13,8.54335445e-12,1.87279934e-11,1.80924418e-10,4.24799391e-14,1.95282462e-05,3.80507662e-06,3.73049172e-08,8.30040294e-09,9.63853242e-17,8.63229189e-08,2.91664143e-10,3.78501315e-24,1.12009005e-11,2.29317151e-11,8.02991402e-09,2.77644526e-11,6.00484747e-14
0.0112571023,-0.35779276,177.641699,-33407.8839,552.555236,0.633675714,0.769097881,0.0098769905,1.20838139e-05,0.191257417,0.000679772008,8.71428274e-07,2.13450282e-05,8.01095541e-06,0.0228368325,2.20979534e-05,1.92767027e-12,3.39311097e-18,0.000916685974,1.08756241e-12,0.00524756661,6.4116033e-16,3.49866549e-11,4.65294372e-13,1.62784901e-12,5.50768387e-17,2.69919577e-13,1.44546789e-15,2.5666048e-09,4.12437953e-12,2.87142627e-13,1.17809449e-13,2.79191502e-13,5.60723467e-14,4.60940953e-15,5.23376186e-14,9.20320844e-18,1.17432301e-13,2.01812779e-13,2.96916774e-15,3.37995188e-13,1.21940395e-13,7.96540697e-14,6.51977146e-19,5.95384291e-15,3.84132059e-16,3.54119237e-12,4.08395882e-14,5.54578189e-17,9.10890438e-18,3.12004888e-18,6.83665076e-17,1.03095998e-12,6.32257677e-17,1.45954025e-16,2.08650537e-19,1.00608669e-12,6.1187365e-15,1.09321917e-16,2.27007134e-16,9.71595941e-19,2.97555706e-23,1.08227504e-23,1.08364208e-26,3.18582004e-24,2.0999665e-23,4.04883927e-25,6.61365638e-17,6.72410688e-32,6.81322433e-56,2.65713232e-23,2.70551525e-21,2.32384245e-16,2.30505452e-17,1.6542079e-21,1.18934413e-16,2.92992197e-17,5.8691809e-18,2.31382621e-29,3.43580614e-16,7.9815504e-20,1.70736278e-14,6.91766413e-18,7.86556626e-17,2.17617775e-14,2.11118116e-18,6.59898104e-18,1.15359316e-21,8.18722355e-19,1.39109525e-20,1.74252812e-23,5.64556039e-21,5.09104459e-25,3.1934248e-16,1.3921787e-22,1.16335994e-20,6.01113573e-22,6.39418364e-31,2.02077456e-25,6.22745015e-27,4.85146745e-13,9.29066825e-18,1.23172493e-31,2.05197061e-19,7.35191924e-54,5.54102978e-13,7.15102878e-12,1.74036993e-11,1.73898043e-10,2.79593709e-14,1.85285853e-05,3.78137297e-06,3.52997548e-08,7.64354223e-09,6.61303862e-17,8.18454096e-08,2.78089304e-10,2.37127924e-24,1.05993966e-11,2.17021268e-11,7.59944685e-09,2.4614742e-11,5.35885482e-14
0.0112642045,-0.353278125,176.818382,-33407.8839,541.871941,0.646334218,0.769451152,0.0098812796,1.10306657e-05,0.192071494,0.000669687416,6.3987664e-07,1.91936186e-05,7.71871076e-06,0.0220066805,1.98938072e-05,1.38908843e-12,2.62540687e-18,0.000875871145,1.00159486e-12,0.0049639176,4.58783948e-16,3.35560404e-11,4.42572485e-13,1.53415151e-12,4.12487788e-17,2.53610468e-13,1.2010879e-15,2.39732465e-09,3.8948492e-12,2.78417864e-13,1.11946138e-13,2.53242232e-13,5.20657346e-14,4.31239129e-15,4.73685009e-14,6.29015295e-18,1.0855926e-13,1.91245009e-13,2.62765625e-15,3.13189022e-13,1.15050209e-13,7.35935827e-14,4.25367292e-19,5.49271303e-15,3.53900222e-16,3.25811975e-12,3.75128014e-14,5.07972413e-17,8.06093279e-18,2.64314373e-18,6.16788858e-17,9.3384114e-13,5.59831648e-17,1.32678956e-16,1.91159042e-19,9.4218852e-13,5.56026718e-15,1.0023207e-16,2.07103516e-16,8.87445529e-19,2.72318215e-23,9.86849518e-24,9.62733409e-27,2.83453498e-24,1.91472301e-23,3.48431085e-25,5.69105938e-17,5.82623631e-32,6.19676934e-56,1.55844015e-23,1.64652346e-21,1.97179729e-16,2.41030091e-17,1.10994916e-21,9.1487502e-17,2.59344122e-17,4.78451783e-18,1.23435704e-29,3.25775148e-16,6.1278484e-20,1.64225248e-14,4.55502991e-18,5.93657021e-17,2.07386239e-14,1.69414452e-18,5.63172374e-18,1.29436568e-21,7.88781011e-19,1.06211904e-20,1.10955085e-23,3.28190731e-21,3.61901967e-25,2.88677846e-16,1.00922148e-22,9.04906904e-21,4.49740015e-22,5.83129196e-31,1.92964523e-25,5.67962507e-27,4.16017546e-13,9.6522174e-18,1.11830212e-31,1.70668812e-19,6.62333592e-54,4.71390485e-13,5.96782373e-12,1.61787302e-11,1.6704364e-10,1.81605253e-14,1.75735565e-05,3.74007592e-06,3.3371623e-08,7.02964056e-09,4.55605745e-17,7.75262022e-08,2.64581806e-10,1.47092106e-24,1.00213822e-11,2.05199974e-11,7.18551911e-09,2.17973995e-11,4.78235665e-14
0.0112784091,-0.344588396,175.20738,-33407.8839,521.286567,0.672199127,0.770148946,0.00988972276,9.26254548e-06,0.193645337,0.000649319419,3.4175834e-07,1.55851345e-05,7.1291242e-06,0.0203772217,1.59214331e-05,7.12839124e-13,1.58570781e-18,0.000797175321,8.49896981e-13,0.00442453888,2.4105959e-16,3.07804888e-11,3.99294314e-13,1.3585726e-12,2.44307649e-17,2.23186153e-13,8.27147804e-16,2.08434665e-09,3.45490405e-12,2.59696333e-13,1.00756769e-13,2.08254146e-13,4.47896962e-14,3.7611835e-15,3.88163312e-14,3.02627145e-18,9.25283471e-14,1.70084988e-13,2.04705427e-15,2.68453089e-13,1.01398387e-13,6.24647829e-14,1.92749983e-19,4.66274554e-15,2.990232e-16,2.73691028e-12,3.14458029e-14,4.25090002e-17,6.32523804e-18,1.9205662e-18,5.01518039e-17,7.6100773e-13,4.37736313e-17,1.09382028e-16,1.59772063e-19,8.15598666e-13,4.5665309e-15,8.34669561e-17,1.7110142e-16,7.35348769e-19,2.26555687e-23,8.15584169e-24,7.59074677e-27,2.24216629e-24,1.58170458e-23,2.58316929e-25,4.18228585e-17,4.38443929e-32,5.0408685e-56,5.378129e-24,6.2648439e-22,1.42455917e-16,2.80029534e-17,4.94121247e-22,5.45803896e-17,2.06757552e-17,3.18336067e-18,3.51889925e-30,3.17299437e-16,3.65683746e-20,1.48488986e-14,2.24153664e-18,3.41038245e-17,1.86538519e-14,1.09092631e-18,4.08696522e-18,1.62773238e-21,7.06251434e-19,6.29525765e-21,4.93411145e-24,1.33222331e-21,2.19630377e-25,2.34960902e-16,5.26600948e-23,5.47745638e-21,2.53045943e-22,4.8212762e-31,1.73457665e-25,4.68646261e-27,3.06941031e-13,1.04657293e-17,9.09809502e-32,1.19437507e-19,5.31309781e-54,3.45363123e-13,4.12583962e-12,1.39808482e-11,1.53724878e-10,7.5400537e-15,1.57764454e-05,3.60896453e-06,2.9708844e-08,5.91904637e-09,2.20685035e-17,6.92825135e-08,2.37849865e-10,5.67964937e-25,8.92407017e-12,1.82746193e-11,6.39916565e-09,1.70109622e-11,3.80627005e-14
0.0112926136,-0.336380202,173.647007,-33407.8839,501.764616,0.6986985,0.770825063,0.00989786545,7.8542749e-06,0.195126768,0.00062895809,1.78715492e-07,1.27331354e-05,6.54949878e-06,0.0188122991,1.26016042e-05,3.57316298e-13,9.6748493e-19,0.000723342643,7.2174739e-13,0.00392811631,1.29088918e-16,2.81541169e-11,3.59240054e-13,1.19942247e-12,1.52803421e-17,1.95777484e-13,5.66387396e-16,1.80584726e-09,3.04800043e-12,2.40048719e-13,9.03898737e-14,1.71192602e-13,3.84481805e-14,3.26814696e-15,3.18528719e-14,1.52537548e-18,7.8661909e-14,1.49776292e-13,1.58570244e-15,2.29711276e-13,8.83794085e-14,5.27047191e-14,9.35800862e-20,3.94720012e-15,2.51416682e-16,2.28073856e-12,2.61830302e-14,3.54711098e-17,4.97303432e-18,1.41274635e-18,4.07218328e-17,6.15845362e-13,3.41077999e-17,8.99292358e-17,1.32921951e-19,6.96670187e-13,3.72803932e-15,6.88287533e-17,1.40238236e-16,6.04971722e-19,1.87142756e-23,6.69682901e-24,5.97376404e-27,1.77092226e-24,1.29765169e-23,1.91249291e-25,3.03909334e-17,3.30038212e-32,4.03742349e-56,1.84586427e-24,2.43957267e-22,1.03437333e-16,3.45570976e-17,2.19285923e-22,3.2692015e-17,1.67896658e-17,2.08221985e-18,9.99970749e-31,3.28222571e-16,2.215012e-20,1.31453498e-14,1.27475691e-18,1.96453975e-17,1.66096509e-14,7.03663403e-19,2.94792469e-18,2.04749362e-21,6.02810041e-19,3.78436032e-21,2.43525559e-24,6.81362601e-22,1.6833966e-25,1.90456648e-16,2.70317664e-23,3.33154877e-21,1.44063407e-22,3.96077052e-31,1.53624879e-25,3.83645665e-27,2.26937307e-13,1.14296509e-17,7.30443693e-32,8.47850632e-20,4.21950284e-54,2.56459071e-13,2.82220466e-12,1.20904673e-11,1.41082378e-10,3.04030843e-15,1.41407271e-05,3.42862221e-06,2.63423143e-08,4.96906385e-09,1.11135933e-17,6.16585619e-08,2.12403648e-10,2.17293185e-25,7.91576585e-12,1.62105678e-11,5.67628521e-09,1.32056082e-11,3.02957328e-14
0.0113068182,-0.328690295,172.140907,-33407.8839,483.337026,0.725686692,0.771477992,0.00990568976,6.72023435e-06,0.196515711,0.000608627108,9.28823076e-08,1.04664287e-05,5.98732472e-06,0.0173150125,9.90078097e-06,1.77539165e-13,5.94152555e-19,0.000654333468,6.13045708e-13,0.00347350969,7.03370721e-17,2.56773445e-11,3.22251189e-13,1.05546351e-12,9.96624149e-18,1.71145643e-13,3.85994398e-16,1.55878461e-09,2.6750469e-12,2.1997974e-13,8.08171024e-14,1.40615145e-13,3.29242571e-14,2.82855728e-15,2.61734324e-14,8.14731567e-19,6.66895987e-14,1.30725515e-13,1.22206968e-15,1.96134773e-13,7.6227962e-14,4.42116438e-14,4.85405855e-20,3.33091387e-15,2.10326795e-16,1.88639503e-12,2.16606822e-14,2.95017018e-17,3.91553119e-18,1.05091222e-18,3.29990749e-17,4.95185969e-13,2.64789993e-17,7.37021532e-17,1.1005583e-19,5.88107225e-13,3.02548297e-15,5.62484386e-17,1.14071661e-16,4.94311937e-19,1.53528653e-23,5.46399729e-24,4.68980212e-27,1.39576844e-24,1.05750708e-23,1.41241321e-25,2.18159579e-17,2.4821109e-32,3.19363528e-56,6.37522157e-25,9.74347459e-23,7.54320791e-17,4.43645939e-17,9.62626232e-23,1.96864085e-17,1.38324779e-17,1.33039535e-18,2.8285368e-31,3.46738255e-16,1.35964097e-20,1.14552488e-14,8.07286289e-19,1.13099331e-17,1.46540791e-14,4.54805598e-19,2.11248448e-18,2.57423495e-21,4.914988e-19,2.2969215e-21,1.30515204e-24,4.02493107e-22,1.49474033e-25,1.53748534e-16,1.3733464e-23,2.0632895e-21,8.46538061e-23,3.23347118e-31,1.34294125e-25,3.11809774e-27,1.6803349e-13,1.25681038e-17,5.79658287e-32,6.11167955e-20,3.32356121e-54,1.93037144e-13,1.91182581e-12,1.0461407e-11,1.29112705e-10,1.21029301e-15,1.26539035e-05,3.21328246e-06,2.32636568e-08,4.16414837e-09,5.89662966e-18,5.46436984e-08,1.88586153e-10,8.33499079e-26,6.99360401e-12,1.43224545e-11,5.01503984e-09,1.02025465e-11,2.41249077e-14
0.0113210227,-0.321551622,170.692435,-33407.8839,466.026519,0.752993636,0.77210622,0.00991317796,5.79650165e-06,0.197812509,0.000588354833,4.89516046e-08,8.65271562e-06,5.44830285e-06,0.0158881963,7.74961366e-06,8.91843141e-14,3.65564969e-19,0.000590093424,5.20592047e-13,0.00305939428,3.89185289e-17,2.33503439e-11,2.88194918e-13,9.25634813e-13,6.71972044e-18,1.4908399e-13,2.62122291e-16,1.34045356e-09,2.33605635e-12,1.99940384e-13,7.20120908e-14,1.15380631e-13,2.81193459e-14,2.43828462e-15,2.1531081e-14,4.5960421e-19,5.6380184e-14,1.13179421e-13,9.37642433e-16,1.67057859e-13,6.51087836e-14,3.68795183e-14,2.67037145e-20,2.80138796e-15,1.7507209e-16,1.54942316e-12,1.78099797e-14,2.44521334e-17,3.08609376e-18,7.89378408e-19,2.66789187e-17,3.95874675e-13,2.0482957e-17,6.01998244e-17,9.06891748e-20,4.91280209e-13,2.44128022e-15,4.55906585e-17,9.21271248e-17,4.01290117e-19,1.25138136e-23,4.43115134e-24,3.67198527e-27,1.0974396e-24,8.56331322e-24,1.03975644e-25,1.5462008e-17,1.86383361e-32,2.50089155e-56,2.24517242e-25,3.99041577e-23,5.5197441e-17,5.83128879e-17,4.13170591e-23,1.19196498e-17,1.15239075e-17,8.29907077e-19,7.97342594e-32,3.64264118e-16,8.43559707e-21,9.86401271e-15,5.44651874e-19,6.50980951e-18,1.28204382e-14,2.94615753e-19,1.50323848e-18,3.23039414e-21,3.84740829e-19,1.40405533e-21,7.40164611e-25,2.53769796e-22,1.42031019e-25,1.23609745e-16,6.94009179e-24,1.31581418e-21,5.217977e-23,2.62392293e-31,1.16034579e-25,2.51758695e-27,1.24543334e-13,1.39021964e-17,4.55350794e-32,4.4664872e-20,2.59939272e-54,1.47221368e-13,1.28383509e-12,9.05579493e-12,1.17815287e-10,4.86137041e-16,1.13038427e-05,2.97605886e-06,2.04632433e-08,3.48641233e-09,3.31811761e-18,4.82244081e-08,1.66573944e-10,3.24628774e-26,6.15455376e-12,1.26043169e-11,4.41335006e-09,7.85023886e-12,1.9229216e-14
0.0113352273,-0.314992733,169.304563,-33407.8839,449.847109,0.780427162,0.772708275,0.0099203132,5.03544515e-06,0.199017955,0.000568173707,2.67120818e-08,7.19118883e-06,4.93660819e-06,0.0145343469,6.06217879e-06,4.62314242e-14,2.24275266e-19,0.00053055002,4.4184769e-13,0.00268425822,2.18540613e-17,2.11728352e-11,2.5695168e-13,8.08990558e-13,4.65838171e-18,1.29406368e-13,1.77614516e-16,1.14839163e-09,2.03038373e-12,1.80318185e-13,6.39487044e-14,9.45727403e-14,2.39495677e-14,2.09353643e-15,1.77285563e-14,2.71015922e-19,4.7532768e-14,9.72686197e-14,7.16762649e-16,1.41928913e-13,5.51177528e-14,3.06011447e-14,1.54010118e-20,2.34802828e-15,1.45025654e-16,1.26464678e-12,1.45610048e-14,2.0197403e-17,2.43438162e-18,5.97782587e-19,2.15180958e-17,3.14901224e-13,1.57944072e-17,4.9007319e-17,7.43898523e-20,4.06603928e-13,1.95943853e-15,3.6681744e-17,7.39222009e-17,3.23848706e-19,1.01393401e-23,3.57352636e-24,2.86772074e-27,8.60837302e-25,6.89380931e-24,7.62839043e-26,1.08201161e-17,1.39734637e-32,1.94277658e-56,8.15542166e-26,1.67481921e-23,4.04933106e-17,7.75878289e-17,1.71379776e-23,7.25698535e-18,9.68253518e-18,5.07111841e-19,2.24875106e-32,3.75102672e-16,5.27638675e-21,8.41571925e-15,3.80387155e-19,3.75340944e-18,1.11302318e-14,1.91312968e-19,1.06187225e-18,4.03679233e-21,2.91046026e-19,8.63353493e-22,4.34994169e-25,1.64244933e-22,1.3869279e-25,9.89914124e-17,3.50525356e-24,8.69946051e-22,3.39690752e-23,2.11754723e-31,9.9212704e-26,2.02069328e-27,9.23906622e-14,1.54454181e-17,3.54625856e-32,3.29976874e-20,2.02066485e-54,1.13686025e-13,8.55333752e-13,7.84226031e-12,1.07190524e-10,2.01565339e-16,1.00793929e-05,2.72817921e-06,1.79301835e-08,2.91802256e-09,1.97711343e-18,4.23840472e-08,1.46434501e-10,1.2983165e-26,5.39531194e-12,1.10495104e-11,3.86888354e-09,6.02105206e-12,1.53500656e-14
0.0113494318,-0.30903717,167.979793,-33407.8839,434.803645,0.807777095,0.77328278,0.00992708021,4.40152944e-06,0.200133322,0.000548119587,1.52908189e-08,6.00547717e-06,4.45514798e-06,0.0132555443,4.75130954e-06,2.50496302e-14,1.36700895e-19,0.00047561001,3.74763012e-13,0.00234640575,1.24576008e-17,1.91439219e-11,2.28406731e-13,7.04656023e-13,3.30824165e-18,1.11939253e-13,1.20246906e-16,9.8031166e-10,1.75689075e-12,1.61432817e-13,5.65998029e-14,7.74455388e-14,2.03425363e-14,1.79071523e-15,1.46092055e-14,1.65190272e-19,3.99705027e-14,8.30384076e-14,5.46397502e-16,1.20278162e-13,4.628965e-14,2.52701565e-14,9.1918465e-21,1.96163692e-15,1.19604516e-16,1.0265578e-12,1.18450032e-14,1.66299942e-17,1.92202158e-18,4.55794535e-19,1.73186164e-17,2.49482651e-13,1.21501987e-17,3.97746084e-17,6.07680088e-20,3.3382766e-13,1.56544974e-15,2.93293805e-17,5.8983588e-17,2.60008766e-19,8.17300839e-24,2.86794352e-24,2.2350458e-27,6.73943772e-25,5.52169092e-24,5.58065691e-26,7.48320864e-18,1.04662183e-32,1.500108e-56,3.22275757e-26,7.19972132e-24,2.97604335e-17,1.0363924e-16,6.8395977e-24,4.44392154e-18,8.18653249e-18,3.04978118e-19,6.38461382e-33,3.76371572e-16,3.32114489e-21,7.12776167e-15,2.70970459e-19,2.17334236e-18,9.5955399e-15,1.24576652e-19,7.44613495e-19,4.99780388e-21,2.1432154e-19,5.3383552e-22,2.61295226e-25,1.0751994e-22,1.36772927e-25,7.90005849e-17,1.77531024e-24,5.96857817e-22,2.32623391e-23,1.70071197e-31,8.40381247e-26,1.61364525e-27,6.86287656e-14,1.71996621e-17,2.7428976e-32,2.45765693e-20,1.56304336e-54,8.88149215e-14,5.65537492e-13,6.79452168e-12,9.72382184e-11,8.75972802e-17,8.97057973e-06,2.47871808e-06,1.56523559e-08,2.44255849e-09,1.23727186e-18,3.71027019e-08,1.28166626e-10,6.21498827e-27,4.71225773e-12,9.65067752e-12,3.37905542e-09,4.60856644e-12,1.22796024e-14
0.0113636364,-0.303702873,166.720073,-33407.8839,420.891478,0.834821125,0.773828507,0.00993346596,3.86813288e-06,0.201160385,0.000528230997,9.1244304e-09,5.03766054e-06,4.00578711e-06,0.0120533722,3.73832431e-06,1.40939839e-14,8.28110172e-20,0.000425157616,3.17654608e-13,0.00204396707,7.21039945e-18,1.72619668e-11,2.02444653e-13,6.11797416e-13,2.39988098e-18,9.65167388e-14,8.13602643e-17,8.34056912e-10,1.51406575e-12,1.43536001e-13,4.99364237e-14,6.33846562e-14,1.72347623e-14,1.52634487e-15,1.20485053e-14,1.03098976e-19,3.35361301e-14,7.04711764e-14,4.15859215e-16,1.016964e-13,3.86092198e-14,2.07826047e-14,5.61304117e-21,1.63407523e-15,9.8264094e-17,8.29597674e-13,9.59585941e-15,1.36559317e-17,1.51946696e-18,3.49614739e-19,1.39169009e-17,1.97107568e-13,9.33684412e-18,3.22023184e-17,4.94698769e-20,2.72256481e-13,1.24621446e-15,2.33363898e-17,4.68593143e-17,2.07905434e-19,6.56091529e-24,2.29294643e-24,1.74012011e-27,5.27077502e-25,4.40512736e-24,4.07664937e-26,5.12765317e-18,7.84314288e-33,1.15379143e-56,9.02173142e-25,3.16729464e-24,2.19012313e-17,1.38110193e-16,2.66211596e-24,2.73567826e-18,6.951432e-18,1.81077368e-19,1.83721495e-33,3.67608825e-16,2.10183623e-21,6.00163675e-15,1.95451868e-19,1.26733498e-18,8.22096288e-15,8.13865008e-20,5.18675829e-19,6.05305501e-21,1.54861014e-19,3.31996244e-22,1.59158037e-25,7.0851076e-23,1.35050259e-25,6.28761753e-17,8.96764119e-25,4.23313521e-22,1.65816401e-23,1.36080371e-31,7.06000824e-26,1.28354715e-27,5.11054487e-14,1.91537508e-17,2.11159677e-32,1.84226981e-20,1.20496856e-54,7.01339586e-14,3.70619006e-13,5.89031417e-12,8.79562938e-11,3.9743206e-17,7.96854142e-06,2.23465541e-06,1.36164844e-08,2.04558189e-09,8.0430702e-19,3.23571876e-08,1.11726157e-10,1.61015985e-25,4.10144816e-12,8.39977148e-12,2.94104034e-09,3.5251138e-12,9.8511876e-15
0.0113920455,-0.294880197,164.391498,-33407.8839,396.321609,0.887259593,0.774844514,0.00994523054,3.0268313e-06,0.20298732,0.000488562071,3.88073313e-09,3.5930907e-06,3.19321248e-06,0.009849852,2.36623018e-06,5.2458445e-15,2.90253307e-20,0.000335761882,2.26894729e-13,0.00152853651,2.53682874e-18,1.38772145e-11,1.57091724e-13,4.54768565e-13,1.32588195e-18,7.07349741e-14,3.8065806e-17,5.94851518e-10,1.10597127e-12,1.10730752e-13,3.83562477e-14,4.22594035e-14,1.22150404e-14,1.0919428e-15,8.18206196e-15,4.22828877e-20,2.33476558e-14,4.95911982e-14,2.40853958e-16,7.18659229e-14,2.61580502e-14,1.38001052e-14,2.18822867e-21,1.11772109e-15,6.51623105e-17,5.31064832e-13,6.1787883e-15,9.0843414e-18,9.50758133e-19,2.09108681e-19,8.89510364e-18,1.21315238e-13,5.47691593e-18,2.08215154e-17,3.22378042e-20,1.76286567e-13,7.75775037e-16,1.44507089e-17,2.89699581e-17,1.3038488e-19,4.14658634e-24,1.43878485e-24,1.04561725e-27,3.1950422e-25,2.75062895e-24,2.16856977e-26,2.34954813e-18,4.37861849e-33,6.69351152e-57,5.8227516e-25,6.59977465e-25,1.18597859e-17,2.3773069e-16,3.65614235e-25,1.06193294e-18,5.0253465e-18,6.7420393e-20,1.63887752e-34,3.24822952e-16,8.57322203e-22,4.16040011e-15,1.0405217e-19,4.41792134e-19,5.89430051e-15,3.4994356e-20,2.50417157e-19,7.92524577e-21,7.75887634e-20,1.29989739e-22,6.04360763e-26,3.10039298e-23,1.29284735e-25,3.92078246e-17,2.62755403e-25,2.3456182e-22,9.32186803e-24,8.55349569e-32,4.8293882e-26,7.96819592e-28,2.83862175e-14,2.341882e-17,1.22337716e-32,1.04278573e-20,7.02608186e-55,4.55510383e-14,1.65047006e-13,4.42924012e-12,7.11322653e-11,9.89814562e-18,6.22925165e-06,1.77153445e-06,1.0154866e-08,1.43504836e-09,3.66742211e-19,2.42316031e-08,8.35461284e-11,8.85074343e-26,3.06206598e-12,6.27113543e-12,2.19570791e-09,2.07545594e-12,6.44067041e-15
0.0114204545,-0.288445152,162.315349,-33407.8839,375.783737,0.936389051,0.775737161,0.00995541541,2.39693971e-06,0.204500305,0.000450120007,1.78570504e-09,2.59527132e-06,2.51085011e-06,0.00795394659,1.52701457e-06,2.07207986e-15,9.95355515e-21,0.000262087717,1.60771147e-13,0.00112570859,9.46607028e-19,1.10324479e-11,1.20372261e-13,3.32937969e-13,7.67500108e-19,5.10397911e-14,1.80392472e-17,4.17145534e-10,7.93723002e-13,8.32746117e-14,2.90585897e-14,2.79411289e-14,8.52726541e-15,7.67799326e-16,5.52464635e-15,1.81503204e-20,1.60373714e-14,3.4040739e-14,1.3805835e-16,5.00918417e-14,1.7230055e-14,8.96046072e-15,8.76964598e-22,7.51066366e-16,4.22694512e-17,3.31500667e-13,3.88293189e-15,5.93640225e-18,5.90732719e-19,1.2535917e-19,5.59152265e-18,7.30814473e-14,3.1576813e-18,1.32037881e-17,2.05548593e-20,1.10720683e-13,4.70971712e-16,8.69578726e-18,1.74199039e-17,7.96845175e-20,2.55503506e-24,8.80556716e-25,6.16656495e-28,1.90108905e-25,1.67371504e-24,1.1274909e-26,1.01339384e-18,2.38944282e-33,3.76450359e-57,1.97644185e-25,1.49877524e-25,6.37684616e-18,3.77789987e-16,5.23891748e-26,4.2078838e-19,3.61562284e-18,2.55067586e-20,1.66660116e-35,2.65777285e-16,3.51634792e-22,2.80988662e-15,5.61823286e-20,1.53834472e-19,4.12464358e-15,1.51742697e-20,1.16586916e-19,7.92671211e-21,3.72731023e-20,5.1430287e-23,2.32853466e-26,1.35846585e-23,1.14357186e-25,2.3881619e-17,8.15906915e-26,1.33778976e-22,5.36086983e-24,5.24524951e-32,3.19335768e-26,4.81930694e-28,1.54994155e-14,2.64468626e-17,6.86018802e-33,5.79897408e-21,3.97044958e-55,3.05558477e-14,7.43228877e-14,3.33851019e-12,5.68499668e-11,2.74583498e-18,4.82291848e-06,1.37237293e-06,7.45758177e-09,1.00639627e-09,1.7669875e-19,1.78501428e-08,6.14255206e-11,3.07855915e-26,2.25130582e-12,4.61069906e-12,1.61432876e-09,1.22334877e-12,4.28147592e-15
