grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.0140425532,-2.24475338,199.80948,-135583.22,300,1.17681899,0.78,0.01,-4.71595419e-25,0.21,-5.2516479e-17,-1.50493125e-24,1.88200788e-25,1.20454498e-23,2.35604777e-21,-2.12894684e-20,5.67298873e-34,-8.96380551e-38,5.73288755e-22,1.79346141e-24,3.26172272e-23,-1.6331004e-35,2.55419611e-22,3.31408449e-23,3.71687104e-25,6.78908471e-43,2.08058286e-24,2.21688031e-32,8.80703796e-27,5.18522386e-27,1.30508234e-26,1.74399164e-23,4.7676874e-25,5.37330856e-25,1.72192332e-25,-1.93031464e-29,4.14640096e-37,9.92567759e-27,5.88005995e-29,8.85093538e-30,4.49086024e-24,1.89015091e-27,1.75628405e-30,1.65565971e-45,7.8905885e-28,6.1317587e-27,6.52172159e-28,1.14708269e-29,1.37310589e-26,4.10492284e-26,-1.08159385e-28,3.67825099e-25,5.59959816e-27,3.38189659e-28,4.98187103e-27,5.43617383e-29,1.50892484e-30,9.53061559e-28,1.41966767e-28,1.02862986e-28,1.42351756e-31,4.18288435e-31,3.06497329e-28,3.52227053e-26,1.7387261e-28,5.44028149e-32,3.32471156e-30,1.70317603e-27,1.1382402e-34,1.08895508e-19,6.51738741e-57,2.47958531e-45,1.63625666e-43,-1.21054818e-31,3.79804819e-45,4.78256796e-45,3.8503047e-38,1.97853015e-44,-5.38151269e-56,-1.24775178e-30,-6.25039966e-50,1.66561188e-29,1.0782689e-42,4.41645218e-38,5.54289942e-30,5.84413933e-46,-1.47133205e-37,6.8118795e-32,2.18563652e-39,4.63207435e-42,6.04416192e-48,7.55149894e-41,-2.22715432e-30,-8.46771772e-31,-8.4418296e-37,-6.33101874e-33,1.62381617e-34,2.82284809e-30,-5.65491581e-33,5.29475112e-36,-1.12451491e-29,2.44069025e-33,1.72480332e-37,1.48162624e-33,4.55248298e-29,3.82010031e-31,1.79410135e-37,6.66077695e-28,5.00743788e-25,-1.8588012e-34,-3.86384716e-27,4.78336062e-26,3.43207383e-28,1.78864261e-30,3.20797866e-49,1.05165603e-25,1.1385531e-30,-5.19005011e-57,1.88489865e-26,4.43405479e-29,2.72894273e-26,3.91241638e-32,6.26598739e-31
0.0144680851,-2.40873076,185.537374,-135583.22,300,1.17681899,0.78,0.01,-1.94514367e-26,0.21,-1.77256198e-17,-1.74754341e-28,1.72701759e-26,3.13396105e-25,5.34248617e-23,-4.19215763e-22,5.28750371e-36,-3.73210358e-39,1.15079162e-23,2.71386116e-26,4.9776809e-25,-1.20673855e-37,5.56716495e-24,6.05468136e-25,5.53274829e-27,8.94891227e-47,2.95683171e-26,2.15426461e-34,1.12543181e-28,7.39335327e-29,1.76591396e-28,2.99479617e-25,6.20946907e-27,6.90407123e-27,2.21278655e-27,-2.48341182e-31,3.50092666e-39,1.2798961e-28,6.31066902e-31,8.24952109e-32,5.99558229e-26,1.82955622e-29,1.73177682e-32,5.56450513e-49,8.86125538e-30,6.02980506e-29,5.72112438e-30,1.02645117e-31,1.46869968e-28,4.44216731e-28,-1.16540624e-30,3.60916759e-27,4.75770932e-29,2.87419979e-30,4.75269697e-29,5.14526275e-31,1.28713717e-32,7.82648678e-30,1.11943232e-30,8.00579449e-31,1.18078855e-33,3.55100121e-33,2.5716328e-30,2.94892094e-28,1.469929e-30,4.46597828e-34,2.70901028e-32,1.1652633e-29,7.54561594e-37,6.88385007e-22,1.91231479e-62,-1.71011098e-47,1.22409206e-46,-1.1116126e-33,1.83531368e-50,3.85957805e-47,3.25510261e-40,1.88614179e-47,-6.96274277e-58,-1.61459547e-32,-1.06294837e-53,1.55099133e-31,1.77055281e-46,2.33219307e-40,6.5956797e-32,4.28345365e-49,-6.75789789e-40,5.75044996e-34,4.54714802e-42,2.93948742e-44,9.87544044e-51,4.98505663e-43,-1.64432532e-32,-6.90647157e-33,-4.71291744e-39,-3.43416873e-35,1.2644253e-36,2.39748387e-32,-5.19861645e-35,4.29752471e-38,-7.7981971e-32,1.28884684e-35,1.15414679e-39,9.78112861e-36,2.88920076e-31,9.74223377e-33,6.82376239e-40,2.29679963e-29,1.08805945e-26,-2.15868113e-38,-6.79010113e-29,8.04754637e-28,5.19194252e-30,4.05771781e-32,1.18164506e-51,1.57093045e-27,1.75394193e-32,8.69267928e-64,2.86394908e-28,6.73980841e-31,4.14543027e-28,6.32448125e-34,1.91663908e-32
0.014893617,-2.56056167,171.265268,-135583.22,300,1.17681899,0.78,0.01,-7.97738164e-28,0.21,-1.4025648e-18,-2.02914386e-32,1.03735985e-27,6.91191528e-27,1.1370245e-24,-7.77963244e-24,4.71854808e-38,5.80647138e-42,2.16813795e-25,3.85739343e-28,7.13672319e-27,-8.47467535e-40,1.13851278e-25,1.03845998e-26,7.73264481e-29,1.75059503e-48,3.94688141e-28,2.85206355e-36,1.35207744e-30,9.81443949e-31,2.24844426e-30,4.82820823e-27,7.59826963e-29,8.33440714e-29,2.67152296e-29,-3.00900913e-33,2.78676008e-41,1.55093144e-30,6.37056676e-33,7.36185697e-34,7.52017508e-28,1.66505878e-31,1.60562541e-34,4.68684366e-51,9.35209377e-32,5.57215276e-31,4.71952425e-32,8.63672944e-34,1.4766968e-30,4.51867919e-30,-1.1823887e-32,3.32936554e-29,3.80190533e-31,2.29734973e-32,4.26281418e-31,4.5783636e-33,1.03436244e-34,6.04401562e-32,8.29418371e-33,5.87138638e-33,9.21044806e-36,2.83474725e-35,2.02946199e-32,2.32193885e-30,1.16868481e-32,3.44798122e-36,2.07585793e-34,7.50028708e-32,4.70512573e-39,4.09541547e-24,3.65818864e-69,1.32171855e-50,7.31182697e-50,-9.6549236e-36,1.46015775e-55,5.91368902e-49,2.59409631e-42,1.79751209e-50,-8.43671111e-60,-1.95633205e-34,-4.73709308e-57,1.36717398e-33,7.62236514e-50,1.16400386e-42,7.37407813e-34,2.50406584e-52,-2.99223751e-42,4.57664747e-36,9.35717148e-45,1.75464353e-46,7.6778501e-53,3.11593154e-45,-1.15323498e-34,-5.29655889e-35,-2.52587368e-41,-1.64435867e-37,9.27459045e-39,1.9131846e-34,-4.4823488e-37,3.27819558e-40,-5.07446989e-34,6.43263749e-38,7.25242952e-42,6.11394932e-38,1.72450088e-33,2.35553705e-34,2.67327845e-42,7.34589956e-31,2.21882546e-28,-2.50653129e-42,-1.12026236e-30,1.27228501e-29,7.37789238e-32,8.636506e-34,-3.18747516e-54,2.20379994e-29,2.55241601e-34,2.70791666e-69,4.08675298e-30,9.6206471e-33,5.91443678e-30,9.64234007e-36,5.46128934e-34
0.0153191489,-2.70024611,156.993162,-135583.22,300,1.17681899,0.78,0.01,-3.1880783e-29,0.21,-8.95104321e-20,-2.35601019e-36,5.11413696e-29,1.35900293e-28,2.29047947e-26,-1.37154355e-25,4.05218223e-40,-1.1895323e-43,3.86693589e-27,5.19346282e-30,9.69366974e-29,-5.69504792e-42,2.203546e-27,1.6863897e-28,1.02335095e-30,1.97066514e-50,4.99019773e-30,4.33480513e-38,1.53973319e-32,1.2258368e-32,2.71561303e-32,7.37041323e-29,8.80867978e-31,9.53176063e-31,3.05560289e-31,-3.46106521e-35,2.1071345e-43,1.78082099e-32,6.0978682e-35,6.32221037e-36,8.93605545e-30,1.43652458e-33,1.41130469e-36,4.62547715e-54,9.35290405e-34,4.87912269e-33,3.69110172e-34,6.88951625e-36,1.40720549e-32,4.35645912e-32,-1.13845658e-34,2.91117934e-31,2.88073542e-33,1.74112111e-34,3.62426588e-33,3.86156054e-35,7.89220862e-37,4.425226e-34,5.82260109e-35,4.08906982e-35,6.8116341e-38,2.14543723e-37,1.51868648e-34,1.73348097e-32,8.80988371e-35,2.52407319e-38,1.50816134e-36,4.57851324e-34,2.78210143e-41,2.31128412e-26,-2.77074381e-72,-1.41186528e-51,3.7108443e-53,-7.99000352e-38,2.17782025e-59,9.01008401e-51,1.96347524e-44,1.71401691e-53,-9.66162421e-62,-2.2402984e-36,-1.81693015e-60,1.14871443e-35,3.52033646e-52,5.53155478e-45,7.81054877e-36,1.24274804e-55,-1.28322137e-44,3.45998508e-38,1.90934994e-47,9.93060427e-49,5.67622887e-55,1.8569423e-47,-7.73143916e-37,-3.85117618e-37,-1.30555704e-43,-6.6182055e-40,6.45835899e-41,1.44642671e-36,-3.65607639e-39,2.36981349e-42,-3.12509129e-36,3.05689074e-40,4.31571502e-44,3.64374819e-40,9.75915604e-36,5.43578402e-36,9.65123546e-45,2.2044452e-32,4.28309288e-30,-2.91029678e-46,-1.74829069e-32,1.90587734e-31,9.93113188e-34,1.72816634e-35,-2.50496238e-54,2.92804924e-31,3.52727868e-36,-1.14156735e-72,5.52312939e-32,1.30056608e-34,7.99241146e-32,1.39304413e-37,1.46504993e-35
0.0157446809,-2.82778408,142.721057,-135583.22,300,1.17681899,0.78,0.01,-1.22672296e-30,0.21,-5.47253004e-21,-2.7365142e-40,2.22321401e-30,2.4315197e-30,4.39846129e-28,-2.31246676e-27,3.36418974e-42,9.2816471e-46,6.57707547e-29,6.67144055e-32,1.25635849e-30,-3.68468413e-44,4.06639847e-29,2.61202758e-30,1.29182509e-32,1.8277481e-52,6.01956176e-32,6.44120265e-40,1.67384679e-34,1.45318751e-34,3.13293386e-34,1.07315313e-30,9.74471233e-33,1.04022654e-32,3.33489842e-33,-3.80580224e-37,1.52341378e-45,1.9514934e-34,5.57237229e-37,5.2488169e-38,1.01324668e-31,1.18323833e-35,1.18432379e-38,2.80749368e-55,8.92722672e-36,4.07728041e-35,2.75626735e-36,5.24714382e-38,1.2800451e-34,4.00918165e-34,-1.04739947e-36,2.43004136e-33,2.08431285e-35,1.26003004e-36,2.94165331e-35,3.10919566e-37,5.75497771e-39,3.09356481e-36,3.90070339e-37,2.72258829e-37,4.81005987e-40,1.55032561e-39,1.08522344e-36,1.23574358e-34,6.3412791e-37,1.76436034e-40,1.04621876e-38,2.66932983e-36,1.57088872e-43,1.24593452e-28,5.0418382e-76,4.4960366e-54,1.65699758e-56,-6.34047132e-40,6.99327772e-63,1.31182928e-52,1.42079217e-46,1.63646829e-56,-1.05425768e-63,-2.44451715e-38,-6.16503816e-64,9.25563088e-38,2.51659723e-54,2.51882522e-47,7.89363144e-38,5.42195856e-59,-5.35167991e-47,2.50113794e-40,3.87175023e-50,5.36633455e-51,4.0072966e-57,1.06152757e-49,-4.98229487e-39,-2.67443407e-39,-6.53490992e-46,-1.87509724e-42,4.29851493e-43,1.04349963e-38,-2.84221074e-41,1.63515273e-44,-1.83490763e-38,1.39196707e-42,2.44972665e-46,2.08304005e-42,5.27313114e-38,1.20427067e-37,6.1711813e-47,6.26314621e-34,7.88424238e-32,-3.3804058e-50,-2.60062092e-34,2.72448051e-33,1.27543007e-35,3.26069932e-37,3.29471523e-56,3.71132412e-33,4.64857557e-38,2.07058758e-76,7.12096773e-34,1.677211e-36,1.03041008e-33,1.91491431e-39,3.7324695e-37
0.0161702128,-2.94317557,128.448951,-135583.22,300,1.17681899,0.78,0.01,-4.52441137e-32,0.21,-3.22331643e-22,-3.31210308e-44,8.82376109e-32,3.96096001e-32,8.10011263e-30,-3.75074497e-29,2.71141284e-44,-6.3772422e-48,1.07369034e-30,8.22882957e-34,1.56352962e-32,-2.30920269e-46,7.20142651e-31,3.88360999e-32,1.56547351e-34,1.17457043e-54,6.9719794e-34,8.83205041e-42,1.74781298e-36,1.64715669e-36,3.47372222e-36,1.49995626e-32,1.03522251e-34,1.09014673e-34,3.4951298e-35,-4.02562993e-39,1.0592825e-47,2.05381405e-36,4.89040499e-39,4.23036168e-40,1.10327515e-33,9.36283836e-38,9.5466941e-41,2.27318078e-57,8.18372352e-38,3.27223708e-37,1.9773898e-38,3.83920252e-40,1.11844344e-36,3.54403555e-36,-9.26347415e-39,1.94853607e-35,1.4490054e-37,8.76135821e-39,2.29361752e-37,2.40479659e-39,4.03330987e-41,2.07774351e-38,2.50951426e-39,1.74342322e-39,3.2633718e-42,1.07629713e-41,7.45100683e-39,8.46393984e-37,4.3854367e-39,1.18498402e-42,6.97296542e-41,1.49550758e-38,8.5226309e-46,6.45467814e-31,-1.47718031e-79,2.04472366e-55,6.66291302e-60,-4.8521724e-42,2.08845358e-66,1.83357794e-54,9.88605499e-49,1.56520427e-59,-1.10408314e-65,-2.56001089e-40,-1.89110792e-67,7.19039477e-40,1.76272182e-56,1.1051635e-49,7.65959364e-40,2.12847319e-62,-2.17831251e-49,1.73888709e-42,7.81626027e-53,2.78601356e-53,2.71808414e-59,5.85223035e-52,-3.1016914e-41,-1.785393e-41,-3.1796173e-48,5.68356911e-46,2.75097194e-45,7.22912982e-41,-2.11973837e-43,1.08362465e-46,-1.0338568e-40,6.10739292e-45,1.33488619e-48,1.1484287e-44,2.7372757e-40,2.57484934e-39,6.2256842e-49,1.69717971e-35,1.3929438e-33,-4.11506083e-54,-3.71766265e-36,3.7398336e-35,1.5726996e-37,5.8234218e-39,-1.77225894e-58,4.5163633e-35,5.86457029e-40,-6.05990486e-80,8.81465753e-36,2.07652789e-38,1.27546915e-35,2.51432054e-41,9.0978056e-39
0.0165957447,-3.04642059,114.176845,-135583.22,300,1.17681899,0.78,0.01,-1.59999756e-33,0.21,-1.83831749e-23,-2.02144521e-47,3.26467072e-33,5.69566751e-34,1.43754484e-31,-5.88355738e-31,2.12963001e-46,6.0159203e-49,1.69196281e-32,9.80096484e-36,1.87887956e-34,-1.4105702e-48,1.23098221e-32,5.57457311e-34,1.83158128e-36,1.09884532e-56,7.79743362e-36,1.10619982e-43,1.7626837e-38,1.79662248e-38,3.72203505e-38,2.02404587e-34,1.06206802e-36,1.10329859e-36,3.53744058e-37,-4.11902115e-41,7.12128523e-50,2.08754116e-38,4.1437362e-41,3.32266716e-42,1.16011804e-35,7.15695792e-40,7.43251892e-43,-5.93693919e-60,7.24582303e-40,2.53633068e-39,1.37050087e-40,2.71357233e-42,9.43955179e-39,3.02614021e-38,-7.91879195e-41,1.50930191e-37,9.73256871e-40,5.88574744e-41,1.72754582e-39,1.79670472e-41,2.73046132e-43,1.34816093e-40,1.5591996e-41,1.07947438e-41,2.13893014e-44,7.21857438e-44,4.94254491e-41,5.60091683e-39,2.93012857e-41,7.68921695e-45,4.48996025e-43,8.09614331e-41,4.46745219e-48,3.23124371e-33,7.15296779e-82,-2.72307156e-57,2.45454244e-63,-3.59924099e-44,5.76830545e-70,2.47426656e-56,6.64914924e-51,1.50018139e-62,-1.11690404e-67,-2.58971344e-42,-5.33059817e-71,5.4122125e-42,1.19359377e-58,4.69568153e-52,7.1760625e-42,7.64912242e-66,-8.68153773e-52,1.16884744e-44,1.57320031e-55,1.39733346e-55,1.78110509e-61,3.12662094e-54,-1.87392222e-43,-1.15247268e-43,-1.5090106e-50,6.27694885e-47,1.70200575e-47,4.83643364e-43,-1.52560009e-45,6.93569105e-49,-5.62227566e-43,2.59493527e-47,7.02264228e-51,6.1358346e-47,1.37267497e-42,5.33831989e-41,-6.15631769e-51,4.41418882e-37,2.3755894e-35,-2.02282578e-57,-5.1535768e-38,4.95686478e-37,1.87243573e-39,9.8885803e-41,-2.9867993e-60,5.30667226e-37,7.10866451e-42,2.95949667e-82,1.05353534e-37,2.48226945e-40,1.52446226e-37,3.1657167e-43,2.13532695e-40
0.0170212766,-3.13751914,99.9047397,-135583.22,300,1.17681899,0.78,0.01,-5.4411531e-35,0.21,-1.01989694e-24,-9.35272628e-50,1.14215287e-34,6.32539035e-36,2.46754195e-33,-8.96898194e-33,1.63590778e-48,-1.16226765e-50,2.58709843e-34,1.13301043e-37,2.19126407e-36,-8.45689289e-51,2.04159476e-34,7.76509585e-36,2.07961301e-38,1.24185724e-58,8.46402197e-38,1.26861784e-45,1.7255285e-40,1.89654845e-40,3.87317521e-40,2.65049126e-36,1.05764461e-38,1.08384785e-38,3.47518024e-39,-4.09743038e-43,4.65099105e-52,2.05964009e-40,3.4062726e-43,2.55236183e-44,1.18409732e-37,5.31150849e-42,5.61652268e-45,-5.62589458e-62,6.22779456e-42,1.90837877e-41,9.22288832e-43,1.86207825e-44,7.73456299e-41,2.50857913e-40,-6.57525342e-43,1.13504068e-39,6.34764922e-42,3.83926052e-43,1.26331209e-41,1.3032819e-43,1.79377332e-45,8.4935934e-43,9.40356341e-44,6.49421015e-44,1.36116992e-46,4.70070112e-46,3.18344924e-43,3.59890199e-41,1.90099627e-43,4.84479542e-47,2.80725416e-45,4.25640083e-43,2.27396065e-50,1.57087924e-35,-1.45617765e-84,1.03203002e-59,8.39832263e-67,-2.59997234e-46,1.49077218e-73,3.24009136e-58,4.34325502e-53,1.44106841e-65,-1.09772256e-69,-2.54522188e-44,-1.39918694e-74,3.96476691e-44,7.84318692e-61,1.94082966e-54,6.52394569e-44,2.55126748e-69,-3.39786979e-54,7.63277874e-47,3.16018431e-58,6.80479632e-58,1.13319133e-63,1.62600411e-56,-1.10337105e-45,-7.23109617e-46,-7.00742987e-53,6.41726362e-49,1.02298223e-49,3.14069933e-45,-1.06520568e-47,4.30900087e-51,-2.96646701e-45,1.07254131e-49,3.58525808e-53,3.19106048e-49,6.68343961e-45,1.07787769e-42,-7.77585954e-53,1.10817863e-38,3.93119627e-37,-3.62729814e-59,-6.99601248e-40,6.37571677e-39,2.16346175e-41,1.60441925e-42,1.67353009e-61,6.05142233e-39,8.31030512e-44,-6.01686573e-85,1.22207831e-39,2.8797296e-42,1.76837659e-39,3.8376046e-45,4.85352284e-42
0.0174468085,-3.21647121,85.6326341,-135583.22,300,1.17681899,0.78,0.01,-1.78683638e-36,0.21,-5.52810033e-26,-2.9447765e-51,3.81885647e-36,1.20335486e-38,4.10402251e-35,-1.33464167e-34,1.23315349e-50,-1.28962151e-52,3.85658553e-36,1.2772367e-39,2.49182644e-38,-5.01722585e-53,3.30096504e-36,1.05461747e-37,2.30231784e-40,7.34829706e-61,8.959254e-40,1.33647855e-47,1.64716047e-42,1.9476201e-42,3.93224978e-42,3.38414674e-38,1.0271363e-40,1.03835002e-40,3.32936852e-41,-3.98079269e-45,2.9643211e-54,1.98176696e-42,2.72872739e-45,1.92398294e-46,1.17861859e-39,3.84486941e-44,4.13838395e-47,2.21612862e-64,5.22055056e-44,1.40039122e-43,6.05427099e-45,1.24626461e-46,6.18137893e-43,2.02830354e-42,-5.32733846e-45,8.32586459e-42,4.03856367e-44,2.44291961e-45,9.0111081e-44,9.22101851e-46,1.14851447e-47,5.21971342e-45,5.53086477e-46,3.81324389e-46,8.44910614e-49,2.98586799e-48,2.00010989e-45,2.25584588e-43,1.20309947e-45,2.97779329e-49,1.71214888e-47,2.18311684e-45,1.12913232e-52,7.45048223e-38,1.51753886e-87,-5.58130441e-62,2.69986564e-70,-1.83683301e-48,3.64578472e-77,4.13698718e-60,2.76740143e-55,1.38733418e-68,-1.05358225e-71,-2.44286598e-46,-3.45885543e-78,2.83848574e-46,5.02289825e-63,7.83645347e-57,5.78224885e-46,7.98950081e-73,-1.30962385e-56,4.86382287e-49,6.33927017e-61,3.23251447e-60,7.03236006e-66,8.26516539e-59,-6.35655542e-48,-4.4311926e-48,-3.19321958e-55,4.87508714e-51,6.00020336e-52,1.98894794e-47,-7.25043717e-50,2.61065499e-53,-1.52588265e-47,4.33056951e-52,1.78465132e-55,1.62210471e-51,3.17412375e-47,2.12812896e-44,-3.36782992e-54,2.69936451e-40,6.34243425e-39,-6.42382222e-61,-9.39430243e-42,7.99516216e-41,2.43726137e-43,2.50041779e-44,-2.95595383e-64,6.72880728e-41,9.40711547e-46,6.26757744e-88,1.3822904e-41,3.25755441e-44,2.00025215e-41,4.49817871e-47,1.07387797e-43
0.0178723404,-3.28327681,71.3605284,-135583.22,300,1.17681899,0.78,0.01,-5.69275805e-38,0.21,-2.93917693e-27,-1.1885144e-53,1.23071287e-37,-2.43768342e-39,6.60581029e-37,-1.94676292e-36,9.15080793e-53,1.31241288e-54,5.62953565e-38,1.4101826e-41,2.77494943e-40,-2.97527927e-55,5.22619899e-38,1.40269485e-39,2.49619633e-42,4.48654685e-63,9.28822186e-42,1.29366848e-49,1.53986831e-44,1.95504026e-44,3.91157809e-44,4.23150609e-40,9.77025887e-43,9.7433623e-43,3.12415818e-43,-3.79297657e-47,1.85140916e-56,1.86767431e-44,2.13937528e-47,1.42772347e-48,1.14907857e-41,2.72638673e-46,2.98597343e-49,1.76269893e-66,4.286637e-46,1.00657345e-45,3.89341749e-47,8.17039919e-49,4.83923381e-45,1.60650174e-44,-4.22954499e-47,5.98278573e-44,2.5172791e-46,1.52281937e-47,6.29658365e-46,6.39105435e-48,7.19691825e-50,3.14248812e-47,3.18633306e-48,2.19449971e-48,5.13751946e-51,1.85798203e-50,1.23105922e-47,1.38529289e-45,7.45954559e-48,1.79309128e-51,1.02302911e-49,1.09707942e-47,5.4929819e-55,3.46217444e-40,1.73049987e-90,9.29482517e-63,8.2381692e-74,-1.27419572e-50,8.53015023e-81,5.1728923e-62,1.72690147e-57,1.33832518e-71,-9.92064208e-74,-2.30022189e-48,-8.13378148e-82,1.99378351e-48,3.14806988e-65,3.10321038e-59,5.01801446e-48,2.37305396e-76,-4.98358444e-59,3.03707201e-51,1.26982124e-63,1.50435462e-62,4.275086e-68,4.12238715e-61,-3.59641609e-50,-2.66354991e-50,-1.43169395e-57,3.23680127e-53,3.4489118e-54,1.23369204e-49,-4.8325554e-52,1.54911426e-55,-7.68570087e-50,1.71488747e-54,8.69969379e-58,8.09075071e-54,1.47675619e-49,4.12416803e-46,3.57299728e-56,6.41128159e-42,1.00202758e-40,-1.97376431e-63,-1.259361e-43,9.81705014e-43,2.68878334e-45,3.76378626e-46,-6.71331776e-66,7.32762304e-43,1.03552428e-47,7.16452574e-91,1.53126009e-43,3.60885541e-46,2.2158651e-43,5.12115788e-49,2.32389781e-45
0.0182978723,-3.33793594,57.0884227,-135583.22,300,1.17681899,0.78,0.01,-1.76799491e-39,0.21,-1.53871451e-28,-9.1762756e-56,3.85023117e-39,-1.14733841e-40,1.02170988e-38,-2.79444259e-38,6.7050865e-55,-6.31962951e-58,8.08017804e-40,1.53118638e-43,3.03870432e-42,-1.78574125e-57,8.13596512e-40,1.8346152e-41,2.66142118e-44,5.95754598e-65,9.46982891e-44,1.14494244e-51,1.41558118e-46,1.92694856e-46,3.82775125e-46,5.20302999e-42,9.14010261e-45,8.99168827e-45,2.88316284e-45,-3.55808001e-49,1.13758441e-58,1.73105504e-46,1.64832467e-49,1.04613939e-50,1.10177932e-43,1.90150126e-48,2.11836779e-51,5.73197619e-69,3.46184134e-48,7.11584193e-48,2.46281887e-49,5.26815051e-51,3.72628172e-47,1.25152288e-46,-3.30368255e-49,4.2286051e-46,1.54340605e-48,9.33727786e-50,4.32766531e-48,4.35695624e-50,4.43153391e-52,1.86093159e-49,1.80535524e-50,1.24269569e-50,3.07254253e-53,1.13719233e-52,7.45294758e-50,8.36800124e-48,4.54956094e-50,1.06207143e-53,6.01281516e-52,5.42342769e-50,2.6286118e-57,1.58264738e-42,1.15200579e-93,-7.85733016e-66,2.40822734e-77,-8.71111113e-53,1.93102694e-84,6.36059347e-64,1.05923553e-59,1.2933297e-74,-9.20222415e-76,-2.13364385e-50,-1.83611755e-85,1.37912184e-50,1.93873365e-67,1.20975096e-61,4.28156014e-50,6.74725802e-80,-1.87699793e-61,1.86566696e-53,2.53657455e-66,6.88669534e-65,2.55618365e-70,2.02495066e-63,-2.00543197e-52,-1.57670007e-52,-6.33086414e-60,1.98545521e-55,1.95047949e-56,7.52583494e-52,-3.16729396e-54,9.03961761e-58,-3.80656681e-52,6.68527695e-57,4.17026593e-60,3.97434722e-56,6.75796243e-52,7.87320599e-48,9.00370852e-59,1.49185982e-43,1.55666733e-42,-1.87728002e-65,-1.69710488e-45,1.18514622e-44,2.91670751e-47,5.50411793e-48,6.2948562e-68,7.84728169e-45,1.1135691e-49,4.77333311e-94,1.66814762e-45,3.93163589e-48,2.41399053e-45,5.69047841e-51,4.9404301e-47
