grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00425531915,0.71363142,41.2851281,-34543.019,300,4.00354064,0.181818182,9.6489755e-17,1.8452003e-24,4.34550313e-16,2.69537044e-12,-4.63739297e-27,-1.47468189e-26,-2.3723377e-16,-1.01492057e-15,1.64202414e-15,-3.31023977e-19,7.72480579e-14,-2.52827901e-15,-2.24909762e-15,1.71312669e-15,-5.2349901e-14,-2.50899251e-14,7.20620934e-16,-3.50439439e-16,2.49816122e-15,-3.96167311e-15,-1.12504988e-22,4.92361602e-16,1.12624631e-19,-1.67979103e-16,-4.41348479e-14,6.70744378e-18,-1.39724917e-15,-4.13021246e-16,9.51744322e-16,-1.61438115e-16,-1.19212753e-15,2.41191773e-17,-5.41003027e-16,-1.34015051e-15,4.08964089e-17,8.90492382e-19,8.55476296e-16,-8.93688971e-17,6.34139959e-17,-7.70404917e-17,-1.97290809e-18,8.81325891e-16,9.09381137e-17,-1.94793555e-15,2.36215744e-17,-1.31450629e-15,-8.77017733e-19,3.09991741e-20,7.04944415e-16,-3.30910696e-19,9.07737145e-16,-6.86083474e-18,-1.96816336e-20,1.41256993e-19,-5.45786072e-16,2.87174505e-16,6.93876782e-17,-1.06186119e-15,1.6621554e-17,-2.15193031e-16,5.04091546e-20,-3.81559866e-19,0.818181818,-1.15131398e-30,1.62803206e-21,6.00947502e-16,1.18287123e-19,4.4190376e-14,1.33686797e-16,-4.24546277e-19,1.88161513e-16,-1.71702764e-40,-9.94108532e-16,4.07155125e-15,-6.32708471e-19,-4.73173632e-18,3.61184673e-16,-2.21794855e-17,9.12932451e-17,1.32064172e-16,2.26035894e-17,1.49046019e-18,1.38583872e-18,-3.40209723e-16,4.64535776e-16,5.49271e-23,7.05436133e-17,8.51850086e-28,-1.60865183e-16,-6.97469549e-20,-5.4964349e-19,-4.90561408e-20,3.19148434e-22,3.6010699e-16,3.61696819e-24,1.82354452e-23,-1.59023303e-16,9.51141473e-14,5.34062216e-15,9.63548981e-16,-5.39494233e-15,1.87715242e-15,-1.76957285e-37,-4.80405828e-16,1.41194207e-17,8.58579968e-16,7.35006791e-15,1.34719005e-15,-2.31398322e-22,3.70202387e-16,-6.61817512e-15,-3.27653833e-17,9.55388828e-19,-3.19621258e-22,-1.30099783e-22,-4.22446052e-15
0.00468085106,0.676738326,45.4136409,-34543.019,300,4.00354064,0.181818182,9.64935194e-17,1.84076137e-24,4.19798339e-16,2.55906248e-11,8.02184368e-25,-1.60451162e-26,-2.5199291e-16,-1.01456154e-15,1.67132412e-15,-3.31071213e-19,7.72481114e-14,-2.5291832e-15,-2.24908057e-15,1.71312728e-15,-4.9429992e-14,-2.80101181e-14,7.20623314e-16,-3.50439667e-16,2.49816118e-15,-3.96167267e-15,-1.09629176e-22,4.92416738e-16,1.12908108e-19,-1.67979101e-16,-4.41347885e-14,6.651136e-18,-1.39976699e-15,-4.13349608e-16,9.56779947e-16,-1.75894624e-16,-1.19196652e-15,2.4119177e-17,-5.41003021e-16,-1.34327874e-15,4.10568299e-17,8.90492382e-19,8.55476309e-16,-8.9368896e-17,6.34140299e-17,-7.70404926e-17,-1.97290685e-18,8.88626744e-16,9.09381127e-17,-1.94793514e-15,2.3410305e-17,-1.31450629e-15,-8.77017726e-19,3.83426352e-20,7.04944411e-16,-3.30910696e-19,9.07737147e-16,-7.42699403e-18,-2.00956172e-20,1.41256429e-19,-5.45786072e-16,2.87174505e-16,6.93876703e-17,-1.06186117e-15,1.6621554e-17,-2.15193027e-16,5.04217316e-20,-3.81559866e-19,0.818181818,-1.15121347e-30,1.62803319e-21,6.00947506e-16,6.31312873e-20,4.41906471e-14,1.33686855e-16,-4.24546278e-19,1.88143789e-16,-1.71652075e-40,-9.92933246e-16,4.07155118e-15,-6.32670851e-19,-4.73173632e-18,3.6118467e-16,-2.21794855e-17,9.12932456e-17,1.32064162e-16,2.22827814e-17,1.48948813e-18,1.38197257e-18,-3.40209722e-16,4.63922163e-16,5.62510898e-23,7.0544176e-17,8.51934684e-28,-1.60087683e-16,-6.93162912e-20,-5.49643483e-19,-4.90561408e-20,3.1914843e-22,3.60106988e-16,3.35566578e-24,1.8235445e-23,-1.58413208e-16,9.21936306e-14,5.34062167e-15,9.63548899e-16,-5.39494219e-15,1.87715254e-15,2.59834039e-35,-4.80405613e-16,1.41194206e-17,8.58579964e-16,7.35006792e-15,1.34718968e-15,-2.45145306e-22,3.70202225e-16,-6.61817508e-15,-3.27653887e-17,9.55388829e-19,-3.6424926e-22,-1.24696984e-22,-4.2244602e-15
0.00510638298,0.636331605,49.5421537,-34543.019,300,4.00354064,0.181818182,9.66639251e-17,1.83598965e-24,4.04889344e-16,2.40400805e-10,1.30776889e-25,-1.74046372e-26,-2.66917079e-16,-1.00002839e-15,1.7009415e-15,-3.31124802e-19,7.72481646e-14,-2.52185111e-15,-2.24906232e-15,1.71316209e-15,-4.65076687e-14,-3.09198197e-14,7.20733974e-16,-3.50439848e-16,2.49816116e-15,-3.96166871e-15,-1.066517e-22,4.92447122e-16,1.13209592e-19,-1.679791e-16,-4.41346744e-14,6.59280015e-18,-1.40243891e-15,-4.13678144e-16,9.62124237e-16,-1.92166824e-16,-1.19179783e-15,2.41191771e-17,-5.41002842e-16,-1.34659618e-15,4.12248829e-17,8.90492383e-19,8.55476322e-16,-8.93688951e-17,6.34140667e-17,-7.70404928e-17,-1.97290547e-18,8.96836991e-16,9.09381133e-17,-1.94793469e-15,2.31867591e-17,-1.31450629e-15,-8.77017719e-19,4.61303918e-20,7.04944407e-16,-3.30910696e-19,9.07737149e-16,-8.02604797e-18,-2.05330576e-20,1.41255825e-19,-5.45786071e-16,2.87174505e-16,6.93876626e-17,-1.06186115e-15,1.6621554e-17,-2.15193022e-16,5.04351181e-20,-3.81559865e-19,0.818181818,-1.15129801e-30,1.62803431e-21,6.00947509e-16,3.2732408e-20,4.41909427e-14,1.33686759e-16,-4.24546278e-19,1.8812491e-16,-1.7159822e-40,-9.91684567e-16,4.07155111e-15,-6.32633421e-19,-4.73173584e-18,3.61184666e-16,-2.21794855e-17,9.12932459e-17,1.32064151e-16,2.19467179e-17,1.48843752e-18,1.37787459e-18,-3.40209722e-16,4.63272208e-16,5.70667504e-23,7.05447743e-17,8.51964663e-28,-1.59265009e-16,-6.88612804e-20,-5.49643477e-19,-4.90561408e-20,3.19148426e-22,3.60106985e-16,3.06770494e-24,1.82354448e-23,-1.57767021e-16,8.92710423e-14,5.34062114e-15,9.6354881e-16,-5.39494106e-15,1.87715607e-15,4.2138351e-36,-4.80401881e-16,1.41194205e-17,8.58579959e-16,7.35006793e-15,1.3471892e-15,-1.24940974e-22,3.7020206e-16,-6.61817504e-15,-3.27653659e-17,9.55388883e-19,-3.81323008e-22,-1.18306243e-22,-4.22445987e-15
0.00553191489,0.592411258,53.6706665,-34543.019,300,4.00354063,0.181818181,1.03926569e-16,1.82841558e-24,3.90058621e-16,2.14830427e-09,-1.35093085e-24,-1.89313883e-26,-2.82055339e-16,-4.46632234e-16,1.73097202e-15,-3.3116946e-19,7.72480565e-14,-2.20582788e-15,-2.24903699e-15,1.71507795e-15,-4.35664192e-14,-3.34243168e-14,7.25605747e-16,-3.50436729e-16,2.49816128e-15,-3.96147492e-15,-1.03610074e-22,4.92463473e-16,1.13534044e-19,-1.67979098e-16,-4.41309538e-14,6.58859127e-18,-1.40528916e-15,-4.14003804e-16,9.67852344e-16,-2.10653417e-16,-1.1916195e-15,2.41191793e-17,-5.40991836e-16,-1.35006815e-15,4.14025004e-17,8.90492426e-19,8.55476334e-16,-8.93688904e-17,6.34141081e-17,-7.70404919e-17,-1.97290375e-18,9.0615587e-16,9.09382416e-17,-1.94793412e-15,2.29488937e-17,-1.31450629e-15,-8.77017696e-19,5.44748427e-20,7.04944404e-16,-3.30910695e-19,9.0773715e-16,-8.66602215e-18,-2.0999827e-20,1.41255166e-19,-5.4578607e-16,2.87174505e-16,6.93876716e-17,-1.06186113e-15,1.66215539e-17,-2.15193016e-16,5.04496057e-20,-3.81559864e-19,0.818181816,-1.15148984e-30,1.62803201e-21,6.00947512e-16,1.6388445e-20,4.4191247e-14,1.33685118e-16,-4.2454624e-19,1.88104597e-16,-1.71540419e-40,-9.90344645e-16,4.07155106e-15,-6.32596068e-19,-4.73170537e-18,3.61184661e-16,-2.21794854e-17,9.12932459e-17,1.3206414e-16,2.15915379e-17,1.48729013e-18,1.37349158e-18,-3.4020972e-16,4.62577059e-16,5.75165865e-23,7.05454168e-17,8.51973098e-28,-1.58386139e-16,-6.83759659e-20,-5.49643468e-19,-4.90561403e-20,3.19148423e-22,3.60106983e-16,2.75226099e-24,1.82354446e-23,-1.57075962e-16,8.63299943e-14,5.34062054e-15,9.63548718e-16,-5.39491684e-15,1.87728906e-15,-4.38291692e-35,-4.80265242e-16,1.41194301e-17,8.58579967e-16,7.35006805e-15,1.34718792e-15,4.17933315e-21,3.70201901e-16,-6.61817497e-15,-3.27637782e-17,9.55391846e-19,1.26066703e-21,-1.10692933e-22,-4.2244595e-15
0.00595744681,0.544977289,57.7991794,-34543.019,300,4.00354057,0.181818178,3.92594948e-16,1.81712284e-24,3.85404957e-16,1.80560214e-08,-1.59879705e-25,-2.06214604e-26,-2.97442113e-16,1.92088125e-14,1.76150709e-15,-3.30207204e-19,7.72436773e-14,8.81360804e-15,-2.24871453e-15,1.81338506e-15,-4.05867364e-14,-2.30224794e-14,9.25640147e-16,-3.5025868e-16,2.49816726e-15,-3.95176401e-15,-1.00499999e-22,4.92473534e-16,1.13923136e-19,-1.67979092e-16,-4.39727112e-14,8.57762865e-18,-1.40758398e-15,-4.14040439e-16,9.74068166e-16,-2.3190282e-16,-1.19142757e-15,2.41193185e-17,-5.40348681e-16,-1.34910399e-15,4.15922303e-17,8.90496015e-19,8.55476399e-16,-8.93686121e-17,6.34142686e-17,-7.70404663e-17,-1.97288767e-18,9.16859157e-16,9.09475966e-17,-1.94792847e-15,2.27668051e-17,-1.31450625e-15,-8.77016496e-19,6.41230053e-20,7.04944396e-16,-3.30910682e-19,9.07737149e-16,-9.35761572e-18,-2.15037463e-20,1.41254516e-19,-5.45786062e-16,2.87174508e-16,6.93892398e-17,-1.06186107e-15,1.66215536e-17,-2.15193006e-16,5.04765674e-20,-3.81559858e-19,0.818181804,-1.15133575e-30,1.62793953e-21,6.00947546e-16,7.86889884e-21,4.41915279e-14,1.33669343e-16,-4.24543884e-19,1.88082472e-16,-1.7147694e-40,-9.88889389e-16,4.07155221e-15,-6.3255527e-19,-4.7299281e-18,3.61184707e-16,-2.21794825e-17,9.12932446e-17,1.32064159e-16,2.12121606e-17,1.48602732e-18,1.36876822e-18,-3.40209714e-16,4.61824891e-16,5.76940976e-23,7.05461218e-17,8.51973599e-28,-1.57436371e-16,-6.78524181e-20,-5.49643351e-19,-4.90561086e-20,3.19148688e-22,3.60106981e-16,2.40577822e-24,1.82354442e-23,-1.56328307e-16,8.33511929e-14,5.34061979e-15,9.63548689e-16,-5.39439264e-15,1.88201618e-15,-5.21059999e-36,-4.75434195e-16,1.41198943e-17,8.58580747e-16,7.35007262e-15,1.34717955e-15,1.95677248e-19,3.70202378e-16,-6.61817479e-15,-3.26825025e-17,9.55543003e-19,8.75448269e-20,-1.01451826e-22,-4.22445901e-15
0.00638297872,0.494029745,61.9276926,-34543.019,300,4.0035401,0.181818152,1.09707235e-14,1.7930076e-24,7.24103181e-16,1.41345081e-07,-2.15641132e-25,-2.09779663e-26,-3.12674041e-16,6.63003349e-13,1.79263203e-15,-2.81209827e-19,7.71455857e-14,3.61831425e-13,-2.23435189e-15,6.46169397e-15,-3.75447251e-14,3.51529595e-13,8.4974259e-15,-3.41571203e-16,2.49844084e-15,-3.50258332e-15,-9.63660984e-23,4.92567722e-16,1.16378866e-19,-1.6797897e-16,-3.77267657e-14,7.63829374e-17,-1.36690511e-15,-3.98166809e-16,9.81085651e-16,-2.5668684e-16,-1.19114046e-15,2.41290561e-17,-5.05708925e-16,-1.09778746e-15,4.17979424e-17,8.9075967e-19,8.55480369e-16,-8.93517613e-17,6.34229762e-17,-7.70385279e-17,-1.97169018e-18,9.29473294e-16,9.15703613e-17,-1.94759319e-15,2.79150872e-17,-1.31450457e-15,-8.76916187e-19,1.1965423e-19,7.04944657e-16,-3.30910008e-19,9.07738035e-16,-1.01151104e-17,-2.20548632e-20,1.41262079e-19,-5.45785994e-16,2.87175134e-16,6.95233225e-17,-1.06185983e-15,1.66215517e-17,-2.15192911e-16,5.17007774e-20,-3.81559812e-19,0.818181707,-1.15134338e-30,1.62587077e-21,6.00949377e-16,3.58842443e-21,4.4190921e-14,1.33532975e-16,-4.24411061e-19,1.88058118e-16,-1.71367161e-40,-9.87278571e-16,4.07161191e-15,-6.3226285e-19,-4.63442342e-18,3.6118816e-16,-2.2179321e-17,9.12932342e-17,1.32066295e-16,2.08016492e-17,1.48514748e-18,1.36475302e-18,-3.40209664e-16,4.60999276e-16,5.76554493e-23,7.05475801e-17,8.52020822e-28,-1.56395345e-16,-6.72796813e-20,-5.49634809e-19,-4.9053592e-20,3.19174142e-22,3.60107579e-16,2.02161746e-24,1.82354445e-23,-1.55507799e-16,8.03108752e-14,5.34061816e-15,9.63550297e-16,-5.38387005e-15,2.03699914e-15,-7.01543397e-36,-3.17759577e-16,1.41400862e-17,8.58618549e-16,7.35022828e-15,1.34711015e-15,9.05612747e-18,3.70234134e-16,-6.61817375e-15,-2.88640033e-17,9.62644712e-19,4.14357933e-18,-8.71841842e-23,-4.2244577e-15
0.00680851064,0.439568902,66.0562089,-34543.019,300,4.00353675,0.181817965,3.63352604e-13,1.35607698e-24,1.13433433e-14,1.01906599e-06,-8.92362669e-24,2.05063274e-26,-3.14271863e-16,1.98387164e-11,1.82476297e-15,1.81489081e-18,7.53819509e-14,1.06456383e-11,-1.61419902e-15,2.06137644e-13,-3.44147548e-14,1.00418318e-11,2.69021692e-13,4.29443602e-17,2.50979969e-15,1.53746884e-14,2.78657687e-24,4.97295101e-16,2.21829472e-19,-1.67973781e-16,1.86378789e-13,2.14711874e-15,8.05982801e-16,4.01912174e-16,9.97566085e-16,-2.85814063e-16,-1.18673227e-15,2.4750682e-17,1.1888092e-15,1.12071626e-14,4.20513009e-17,9.08292338e-19,8.55702162e-16,-8.84225277e-17,6.40023252e-17,-7.68908283e-17,-1.88090035e-18,9.52870622e-16,1.29201688e-16,-1.92750261e-15,3.79729874e-16,-1.3143864e-15,-8.69180676e-19,3.16460696e-18,7.04967432e-16,-3.30861059e-19,9.07817392e-16,-1.09138159e-17,-2.26462137e-20,1.41964792e-19,-5.45785462e-16,2.87225649e-16,7.98709365e-17,-1.0617759e-15,1.6621542e-17,-2.15187483e-16,1.6864806e-19,-3.81559472e-19,0.818181016,-1.15260763e-30,1.58869157e-21,6.01030153e-16,1.53467435e-21,4.41635133e-14,1.32467054e-16,-4.17595563e-19,1.88038029e-16,-1.69205797e-40,-9.85117212e-16,4.07414081e-15,-6.15629534e-19,2.70119782e-20,3.61379782e-16,-2.21701565e-17,9.12932066e-17,1.32196276e-16,2.03501666e-17,1.52616752e-18,1.43820634e-18,-3.40208874e-16,4.60076346e-16,5.75070867e-23,7.06044024e-17,8.56262102e-28,-1.55233502e-16,-6.66418961e-20,-5.48989087e-19,-4.88686146e-20,3.21316028e-22,3.60169434e-16,1.58936312e-24,1.82356918e-23,-1.54590362e-16,7.71777145e-14,5.34061043e-15,9.63582656e-16,-5.19134415e-15,6.65773001e-15,-2.90223366e-34,4.36218408e-15,1.49371233e-17,8.60248874e-16,7.35498001e-15,1.34654771e-15,3.9078864e-16,3.71639278e-16,-6.61816627e-15,1.34109124e-16,1.26574912e-18,1.7725673e-16,3.60855602e-23,-4.22444923e-15
0.00723404255,0.381596242,70.1847509,-34543.019,300,4.00351518,0.181816762,1.08467796e-11,-1.05403029e-23,2.96477321e-13,6.67564684e-06,-2.21995249e-19,1.12671405e-24,6.47278791e-17,5.30145383e-10,1.86850763e-15,8.16707511e-17,5.51368997e-14,2.78333433e-10,2.23165828e-14,7.8599899e-12,-3.12934656e-14,2.32519577e-10,8.27347777e-12,1.52277189e-14,2.93042516e-15,7.23335516e-13,9.13308971e-21,7.18668194e-16,4.98057518e-18,-1.6774345e-16,7.3657409e-12,5.68694857e-14,9.66436494e-14,3.56449458e-14,1.39018489e-15,-3.0965533e-16,-9.93558239e-16,6.01256122e-17,7.51305424e-14,5.40129491e-13,4.3949785e-17,1.94724491e-18,8.66560497e-16,-4.27056011e-17,9.85232352e-17,-6.68066995e-17,4.26522617e-18,1.43404254e-15,2.15656027e-15,-8.5153371e-16,2.07314608e-14,-1.30632738e-15,-3.37049484e-19,1.83017718e-16,7.0636403e-16,-3.27525814e-19,9.1358018e-16,-8.22796684e-18,-2.20166757e-20,1.94230751e-19,-5.45778447e-16,2.90700055e-16,7.91460442e-16,-1.05610605e-15,1.66217958e-17,-2.14797689e-16,1.02608448e-17,-3.81556018e-19,0.818176562,-2.15863696e-29,1.16197622e-21,6.04124998e-16,6.04762959e-22,4.33271989e-14,1.25520463e-16,-1.05586842e-19,1.88399492e-16,-7.37268185e-41,-9.66552585e-16,4.16900689e-15,3.46479427e-19,2.02977848e-16,3.70747517e-16,-2.17003228e-17,9.12956746e-17,1.39164539e-16,1.98482596e-17,4.49313654e-18,6.18530818e-18,-3.40177561e-16,4.5903031e-16,6.83059638e-23,7.46184838e-17,1.1715675e-27,-1.53905035e-16,-6.59146007e-20,-5.05167425e-19,-3.67269358e-20,4.81671382e-22,3.65518536e-16,1.17360179e-24,1.82589967e-23,-1.5350049e-16,7.39021019e-14,5.34055802e-15,9.64112933e-16,-2.0357333e-15,1.29744227e-13,-7.19793001e-30,1.28470774e-13,4.30158195e-17,9.22850891e-16,7.4840745e-15,1.34234058e-15,1.51324244e-14,4.2674754e-16,-6.61810731e-15,6.34094793e-15,1.28095287e-17,6.77027372e-15,3.56040389e-21,-4.22436893e-15
0.00765957447,0.320118492,74.3134836,-34543.019,300,4.00339157,0.18180987,2.82975903e-10,-2.87488796e-22,6.97101822e-12,3.90678287e-05,3.04899302e-22,2.65988581e-23,9.5076301e-15,1.23865534e-08,2.17486849e-15,2.73307649e-15,5.46784782e-15,6.36241523e-09,8.27156853e-13,2.63554952e-10,-1.55454727e-14,4.69465882e-09,2.22823025e-10,5.3779217e-13,1.65057499e-14,2.38655576e-11,8.32754499e-19,9.75017234e-15,1.92688501e-16,-1.58633111e-16,2.07949548e-10,1.47064078e-12,3.77264048e-12,1.38739814e-12,1.59576102e-14,-9.53658116e-18,6.76055392e-15,1.81231225e-15,2.88581789e-12,2.03393406e-11,1.29718105e-16,5.55281264e-17,1.32828804e-15,1.9159839e-15,1.88873877e-15,5.32446142e-16,3.66287251e-16,2.3225812e-14,9.72397598e-14,4.93193668e-14,1.04455273e-12,-8.24356215e-16,3.15130944e-17,9.46109795e-15,7.79307603e-16,-1.28850773e-19,1.27469668e-15,2.36386859e-16,5.38830445e-20,3.56719661e-18,-5.45526479e-16,4.9776977e-16,4.33654932e-14,-7.19730368e-16,1.6643412e-17,-1.89704645e-16,7.67765605e-16,-3.81438277e-19,0.818151038,-1.1608096e-30,1.15206724e-22,7.06985441e-16,2.14839961e-22,4.31870641e-14,9.65289476e-17,1.23356272e-17,2.06053184e-16,3.73004744e-39,-3.05339398e-16,7.26750245e-15,4.88887467e-17,7.90040334e-15,7.69009892e-16,-6.9378851e-19,9.14380088e-17,4.64119656e-16,1.96162895e-17,1.84283068e-16,2.5437287e-16,-3.3863422e-16,4.58441921e-16,1.45481616e-21,3.24757126e-16,2.15170522e-26,-1.5233126e-16,-6.50563065e-20,2.08387954e-18,6.56849541e-19,1.09233954e-20,7.66087325e-16,1.62140575e-23,2.0069611e-23,-1.49242151e-16,7.29642053e-14,5.34016993e-15,9.716054e-16,4.32815032e-14,2.9922726e-12,9.89458568e-33,3.00198941e-12,9.05417738e-16,3.01715936e-15,1.05429803e-14,1.31478155e-15,5.11691989e-13,2.30965662e-15,-6.61755011e-15,2.12367849e-13,3.95988686e-16,2.25615627e-13,1.0237201e-19,-4.22352524e-15
0.00808510638,0.255159874,78.4434411,-34543.019,300,4.00277653,0.181775689,6.25219338e-09,-5.53364632e-21,1.39096847e-10,0.00019988092,2.39281369e-18,5.04718766e-22,2.00896859e-13,2.45367107e-07,7.69766342e-15,7.70045658e-14,2.57899469e-17,1.23328379e-07,2.36623821e-11,7.47002945e-09,7.8963386e-14,8.04831893e-08,5.08122691e-09,1.57067766e-11,3.8508632e-13,6.62267624e-10,7.08647735e-17,3.2027868e-13,6.43094465e-15,1.4606551e-16,4.94164795e-09,4.68993155e-11,1.22632087e-10,4.50948619e-11,4.81431397e-13,8.20300758e-15,2.6942864e-13,7.48945531e-14,9.29585709e-11,6.45211662e-10,3.86966773e-15,2.3820384e-15,1.78665011e-14,7.2624142e-14,8.00514209e-14,3.05011192e-14,1.83117264e-14,8.85121405e-13,3.85319673e-12,2.01975315e-12,4.4411961e-11,2.34497392e-14,1.63574547e-15,4.12465772e-13,4.88964548e-15,9.8348756e-18,2.03007021e-14,1.41448642e-14,4.09436005e-18,1.86615371e-16,-5.33753072e-16,1.08791492e-14,2.18685121e-12,1.60885268e-14,1.78331324e-17,1.17282702e-15,4.85828142e-14,-3.74478451e-19,0.818023956,-1.2495467e-30,5.42942121e-25,3.58894036e-15,1.5598147e-22,4.11864018e-14,1.14961657e-16,4.3047126e-16,8.74949398e-16,1.3156963e-37,2.18912916e-14,9.26442639e-14,2.11118578e-15,2.54030579e-13,1.50335956e-14,7.90684866e-16,9.73678029e-17,1.32267208e-14,3.7608904e-17,9.34745398e-15,1.11643777e-14,-2.71271842e-16,4.85762201e-16,1.59206506e-19,1.34411511e-14,1.12559168e-24,-1.50332027e-16,-6.39816668e-20,1.30818148e-16,3.40029155e-17,5.82935537e-19,2.59845009e-14,2.81356113e-21,1.37925105e-22,4.47852573e-17,1.40286673e-13,5.33733696e-15,1.06123298e-15,5.96496661e-13,5.92951494e-11,7.75667744e-29,5.92728667e-11,2.32626226e-14,6.21221286e-14,7.18215734e-14,1.1745921e-15,1.46242363e-11,5.65761905e-14,-6.61136417e-15,5.98205341e-12,1.1126745e-14,6.35427433e-12,2.46309485e-18,-4.21495289e-15
0.00829787234,0.221402303,80.5099012,-34543.019,300.000001,4.00173127,0.181718609,4.65822843e-08,-2.94971071e-20,9.47291161e-10,0.000470807565,-3.91302585e-18,2.42110474e-21,1.39682383e-12,1.66036778e-06,4.16697398e-14,7.1371434e-13,3.42950397e-20,8.18849221e-07,2.21873184e-10,6.96165689e-08,5.84560418e-13,4.80416755e-07,3.8936354e-08,1.50345027e-10,3.45831161e-12,6.05269244e-09,2.16823965e-15,3.57343933e-12,6.95139875e-14,3.2541771e-15,3.92787062e-08,5.08545261e-10,1.29505314e-09,4.76222307e-10,5.02279281e-12,6.89745037e-14,2.9814135e-12,1.00048511e-12,9.7369459e-10,6.66447317e-09,5.3514145e-14,3.30382414e-14,1.98218847e-13,8.49660436e-13,1.11562324e-12,4.8440292e-13,2.87750008e-13,1.12557945e-11,4.89472236e-11,2.55429284e-11,6.02102897e-10,3.93707967e-13,2.61056573e-14,5.72479152e-12,6.00915805e-14,1.61174529e-16,3.23673543e-13,2.52218828e-13,7.09565464e-17,3.1915387e-15,-3.57178241e-16,1.68500136e-13,3.48688072e-11,2.70483179e-13,3.72543746e-17,2.35615926e-14,9.60161586e-13,-2.3845914e-19,0.81780741,-1.9944031e-30,7.21867101e-28,2.829634e-14,3.52558448e-21,2.77881125e-14,1.30243177e-15,4.71425484e-15,8.56645379e-15,1.44131024e-36,2.49958456e-13,8.13156698e-13,2.87092325e-14,2.65555148e-12,1.70594685e-13,9.85965755e-15,1.71195229e-16,1.65587971e-13,3.3649456e-16,1.50777981e-13,1.56685317e-13,6.26204973e-16,8.46988743e-16,6.30139795e-18,2.21590387e-13,1.92494848e-23,-1.48594159e-16,-6.32078869e-20,2.06962425e-15,5.19825013e-16,1.00624545e-17,5.05508868e-13,1.75451677e-19,2.4535601e-21,3.76747751e-15,1.27757606e-12,5.33104829e-15,1.39983842e-15,2.72622162e-12,4.01564818e-10,-1.26717711e-28,3.99896258e-10,2.00966909e-13,5.72490044e-13,4.50985178e-13,1.00781539e-15,1.37329384e-10,5.34879102e-13,-6.58699187e-15,5.54289306e-11,1.03090636e-13,5.88775799e-11,1.99543172e-17,-4.18642476e-15
